response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;iteration;fileName
 200;3;8025;0;0.150230;0.096101;0.095070;0.150278;0.000000;761;/public/script5.js
 200;2;21502;0;0.275328;0.236725;0.236578;0.275360;0.153529;761;/public/script6.js
 200;2;9558;0;0.280328;0.235692;0.235571;0.280380;0.174742;761;/public/script7.js
 200;3;29668;0;0.160416;0.104054;0.103019;0.162599;0.000000;761;/public/script8.js
 200;2;35852;0;0.269077;0.230673;0.230426;0.269105;0.187025;761;/public/script9.js
 200;3;7497;0;0.160808;0.099827;0.098798;0.160859;0.000000;761;/public/script10.js
 200;2;7691;0;0.278708;0.241531;0.241316;0.278761;0.187232;761;/public/script11.js
 200;2;24156;0;0.266239;0.229008;0.228894;0.266268;0.184199;761;/public/script12.js
 200;3;22282;0;0.144299;0.093761;0.092541;0.144328;0.000000;761;/public/script13.js
 200;3;17881;0;0.135013;0.083311;0.082195;0.135059;0.000000;761;/public/script14.js
 200;2;14465;0;0.259343;0.219516;0.219400;0.259369;0.176200;761;/public/script15.js
 200;2;15628;0;0.273259;0.234314;0.234183;0.273291;0.181296;761;/public/style1.css
 200;2;1624;0;0.264723;0.225831;0.225711;0.264752;0.173031;761;/public/style2.css
 200;2;8118;0;0.263433;0.224246;0.224116;0.263473;0.171745;761;/public/style3.css
 200;3;8220;0;0.146686;0.098892;0.097535;0.146713;0.000000;761;/public/style4.css
 200;2;14027;0;0.266434;0.226061;0.225902;0.266473;0.170425;761;/public/style5.css
 200;2;4027;0;0.266372;0.227033;0.226845;0.266401;0.170327;761;/public/style6.css
 200;3;84232;0;0.134480;0.091378;0.088849;0.134687;0.000000;762;/public/
 200;3;2334;0;0.200424;0.126531;0.125352;0.200459;0.000000;762;/public/script1.js
 200;3;123457;0;0.150585;0.101269;0.100186;0.150635;0.000000;762;/public/script2.js
 200;3;22701;0;0.178404;0.121934;0.120750;0.180206;0.000000;762;/public/script3.js
 200;3;25169;0;0.162572;0.115339;0.114159;0.162616;0.000000;762;/public/script4.js
 200;3;22137;0;0.184830;0.121815;0.120598;0.184888;0.000000;762;/public/script5.js
 200;2;15608;0;0.303316;0.255625;0.255482;0.303356;0.160341;762;/public/script6.js
 200;3;18377;0;0.144319;0.098091;0.097070;0.145827;0.000000;762;/public/script7.js
 200;3;28406;0;0.167837;0.116993;0.115826;0.169823;0.000000;762;/public/script8.js
 200;3;60338;0;0.159866;0.112559;0.111414;0.159899;0.000000;762;/public/script9.js
 200;3;58878;0;0.136495;0.091658;0.090509;0.136552;0.000000;762;/public/script10.js
 200;3;12603;0;0.168312;0.115211;0.114044;0.170107;0.000000;762;/public/script11.js
 200;3;13551;0;0.178170;0.115781;0.114598;0.178211;0.000000;762;/public/script12.js
 200;3;16766;0;0.191766;0.111839;0.110708;0.191812;0.000000;762;/public/script13.js
 200;2;18247;0;0.292017;0.246216;0.246063;0.293741;0.150968;762;/public/script14.js
 200;2;13433;0;0.277615;0.241745;0.241497;0.279294;0.201585;762;/public/script15.js
 200;3;13650;0;0.176895;0.110223;0.109029;0.176923;0.000000;762;/public/style1.css
 200;3;2772;0;0.155070;0.090348;0.089189;0.155105;0.000000;762;/public/style2.css
 200;2;7211;0;0.294523;0.256730;0.256559;0.296601;0.206054;762;/public/style3.css
 200;2;9575;0;0.278341;0.239360;0.239207;0.279058;0.193039;762;/public/style4.css
 200;2;13718;0;0.272445;0.234393;0.234242;0.272481;0.190859;762;/public/style5.css
 200;2;3665;0;0.292663;0.256030;0.255780;0.292705;0.196933;762;/public/style6.css
 200;3;17705;0;0.136215;0.084441;0.081869;0.136338;0.000000;763;/public/
 200;3;2863;0;0.163397;0.102447;0.101521;0.163433;0.000000;763;/public/script1.js
 200;3;28922;0;0.183222;0.093803;0.092894;0.183248;0.000000;763;/public/script2.js
 200;2;17278;0;0.272821;0.237770;0.237605;0.274035;0.156464;763;/public/script3.js
 200;3;33405;0;0.155030;0.103626;0.102636;0.158716;0.000000;763;/public/script4.js
 200;3;14864;0;0.162441;0.107041;0.106136;0.162464;0.000000;763;/public/script5.js
 200;3;24369;0;0.148676;0.100749;0.099739;0.148710;0.000000;763;/public/script6.js
 200;2;7721;0;0.347025;0.303735;0.303507;0.347096;0.168684;763;/public/script7.js
 200;2;13527;0;0.356579;0.310830;0.310644;0.356617;0.167773;763;/public/script8.js
 200;2;27576;0;0.349809;0.302478;0.302198;0.349867;0.163699;763;/public/script9.js
 200;3;33059;0;0.160344;0.101297;0.100319;0.160379;0.000000;763;/public/script10.js
 200;3;13260;0;0.157110;0.098351;0.097431;0.161685;0.000000;763;/public/script11.js
 200;2;18259;0;0.352192;0.306352;0.306158;0.352255;0.166372;763;/public/script12.js
 200;2;9765;0;0.329251;0.286479;0.286242;0.329313;0.196529;763;/public/script13.js
 200;2;15801;0;0.339174;0.296567;0.296305;0.339205;0.206561;763;/public/script14.js
 200;3;15971;0;0.151182;0.105644;0.104480;0.151203;0.000000;763;/public/script15.js
 200;3;28674;0;0.142720;0.085211;0.084171;0.142742;0.000000;763;/public/style1.css
 200;3;3054;0;0.140746;0.084649;0.083614;0.140769;0.000000;763;/public/style2.css
 200;3;14461;0;0.147885;0.097423;0.096238;0.147915;0.000000;763;/public/style3.css
 200;3;18289;0;0.146061;0.095724;0.094401;0.146095;0.000000;763;/public/style4.css
 200;3;24937;0;0.148539;0.099357;0.098177;0.149897;0.000000;763;/public/style5.css
 200;3;4137;0;0.259305;0.099685;0.098112;0.259347;0.000000;763;/public/style6.css
 200;3;108924;0;0.137320;0.092192;0.087608;0.137453;0.000000;764;/public/
 200;2;1628;0;0.287359;0.241309;0.241167;0.287393;0.152624;764;/public/script1.js
 200;3;26108;0;0.156653;0.105465;0.104346;0.156690;0.000000;764;/public/script2.js
 200;3;7091;0;0.169746;0.112218;0.111152;0.169776;0.000000;764;/public/script3.js
 200;3;21598;0;0.167764;0.112995;0.111831;0.167792;0.000000;764;/public/script4.js
 200;3;66940;0;0.144107;0.102982;0.101912;0.144142;0.000000;764;/public/script5.js
 200;2;16361;0;0.286683;0.244853;0.244725;0.289404;0.153326;764;/public/script6.js
 200;3;16717;0;0.158504;0.108496;0.107261;0.160313;0.000000;764;/public/script7.js
 200;2;17312;0;0.278602;0.237036;0.236891;0.278642;0.153380;764;/public/script8.js
 200;2;20794;0;0.279445;0.244627;0.244509;0.284739;0.155331;764;/public/script9.js
 200;2;26436;0;0.302114;0.264770;0.264647;0.304123;0.169265;764;/public/script10.js
 200;3;14188;0;0.148744;0.082777;0.081740;0.151107;0.000000;764;/public/script11.js
 200;3;7796;0;0.154648;0.096057;0.094892;0.154682;0.000000;764;/public/script12.js
 200;3;15619;0;0.154587;0.093498;0.092129;0.154617;0.000000;764;/public/script13.js
 200;2;18650;0;0.287358;0.247803;0.247674;0.287387;0.189165;764;/public/script14.js
 200;3;12319;0;0.195080;0.104343;0.103014;0.196031;0.000000;764;/public/script15.js
 200;3;27116;0;0.150918;0.103501;0.102325;0.150942;0.000000;764;/public/style1.css
 200;3;2853;0;0.150670;0.089264;0.088093;0.150692;0.000000;764;/public/style2.css
 200;3;12206;0;0.171996;0.114293;0.113076;0.175234;0.000000;764;/public/style3.css
 200;2;9575;0;0.277561;0.239893;0.239758;0.279037;0.188291;764;/public/style4.css
 200;3;21350;0;0.175042;0.114178;0.112935;0.175080;0.000000;764;/public/style5.css
 200;3;5187;0;0.206788;0.114009;0.112724;0.206829;0.000000;764;/public/style6.css
 200;3;119335;0;0.125361;0.081917;0.079323;0.125461;0.000000;765;/public/
 200;2;1357;0;0.344613;0.279777;0.279625;0.344648;0.158040;765;/public/script1.js
 200;2;14165;0;0.334185;0.278383;0.278224;0.334264;0.157989;765;/public/script2.js
 200;3;39009;0;0.166831;0.104518;0.103211;0.166858;0.000000;765;/public/script3.js
 200;3;8431;0;0.142988;0.103309;0.102276;0.143035;0.000000;765;/public/script4.js
 200;3;26401;0;0.137207;0.099628;0.098496;0.137263;0.000000;765;/public/script5.js
 200;3;7187;0;0.167758;0.103256;0.102188;0.167794;0.000000;765;/public/script6.js
 200;2;8146;0;0.328917;0.273141;0.273007;0.328969;0.152691;765;/public/script7.js
 200;3;21875;0;0.165599;0.104490;0.103369;0.165663;0.000000;765;/public/script8.js
 200;2;29157;0;0.330851;0.268039;0.267904;0.330888;0.177635;765;/public/script9.js
 200;3;8007;0;0.150564;0.099518;0.098355;0.150612;0.000000;765;/public/script10.js
 200;2;6097;0;0.351564;0.312208;0.311919;0.351598;0.254758;765;/public/script11.js
 200;3;25889;0;0.156270;0.087286;0.086245;0.158095;0.000000;765;/public/script12.js
 200;3;7101;0;0.169798;0.097545;0.096422;0.169831;0.000000;765;/public/script13.js
 200;2;17065;0;0.312525;0.261651;0.261429;0.314075;0.167418;765;/public/script14.js
 200;2;11269;0;0.332896;0.291497;0.291322;0.332929;0.231773;765;/public/script15.js
 200;3;19475;0;0.160455;0.114383;0.112915;0.186084;0.000000;765;/public/style1.css
 200;2;1316;0;0.326503;0.285367;0.285208;0.326539;0.229648;765;/public/style2.css
 200;3;6114;0;0.195523;0.120009;0.118675;0.197242;0.000000;765;/public/style3.css
 200;3;17419;0;0.153358;0.089023;0.087784;0.153387;0.000000;765;/public/style4.css
 200;3;5520;0;0.218413;0.128514;0.127190;0.218443;0.000000;765;/public/style5.css
 200;3;4617;0;0.232320;0.126563;0.125368;0.232368;0.000000;765;/public/style6.css
 200;3;8818;0;0.136531;0.090977;0.087631;0.136647;0.000000;766;/public/
 200;3;3458;0;0.135261;0.098250;0.097062;0.135308;0.000000;766;/public/script1.js
 200;2;20522;0;0.288466;0.250410;0.250223;0.288516;0.148086;766;/public/script2.js
 200;3;24512;0;0.147725;0.102859;0.101765;0.147759;0.000000;766;/public/script3.js
 200;3;24029;0;0.168196;0.103013;0.101903;0.170332;0.000000;766;/public/script4.js
 200;3;41619;0;0.156399;0.103859;0.102831;0.156440;0.000000;766;/public/script5.js
 200;2;16607;0;0.285067;0.247742;0.247566;0.285111;0.175279;766;/public/script6.js
 200;3;16124;0;0.166182;0.103783;0.102777;0.166211;0.000000;766;/public/script7.js
 200;3;15963;0;0.149572;0.095080;0.094051;0.151282;0.000000;766;/public/script8.js
 200;3;21763;0;0.164923;0.108128;0.106961;0.166520;0.000000;766;/public/script9.js
 200;2;28076;0;0.286309;0.246761;0.246620;0.286359;0.171168;766;/public/script10.js
 200;3;13159;0;0.161351;0.099735;0.098581;0.162929;0.000000;766;/public/script11.js
 200;3;34409;0;0.149688;0.096632;0.095403;0.154084;0.000000;766;/public/script12.js
 200;3;6632;0;0.181792;0.116382;0.115209;0.181820;0.000000;766;/public/script13.js
 200;3;12296;0;0.184734;0.114668;0.113289;0.196399;0.000000;766;/public/script14.js
 200;3;23561;0;0.157473;0.096724;0.095487;0.159244;0.000000;766;/public/script15.js
 200;3;26102;0;0.163598;0.097497;0.096314;0.163623;0.000000;766;/public/style1.css
 200;3;2445;0;0.175788;0.096151;0.094956;0.175820;0.000000;766;/public/style2.css
 200;3;11092;0;0.192795;0.099082;0.097791;0.192836;0.000000;766;/public/style3.css
 200;3;6351;0;0.188981;0.104029;0.102799;0.189890;0.000000;766;/public/style4.css
 200;2;12756;0;0.292931;0.243031;0.242780;0.293020;0.195199;766;/public/style5.css
 200;3;5790;0;0.185283;0.092217;0.091016;0.185316;0.000000;766;/public/style6.css
 200;2;21086;0;0.224436;0.186321;0.185921;0.224551;0.143838;767;/public/
 200;2;1388;0;0.336967;0.294071;0.293914;0.337008;0.170049;767;/public/script1.js
 200;3;20580;0;0.198744;0.126686;0.125654;0.198778;0.000000;767;/public/script2.js
 200;3;13135;0;0.183111;0.125292;0.124244;0.183700;0.000000;767;/public/script3.js
 200;2;25502;0;0.336246;0.291493;0.291341;0.336285;0.166378;767;/public/script4.js
 200;3;6900;0;0.174680;0.106915;0.105888;0.174777;0.000000;767;/public/script5.js
 200;3;55755;0;0.173023;0.104986;0.103810;0.173058;0.000000;767;/public/script6.js
 200;3;6926;0;0.174084;0.106626;0.105538;0.174109;0.000000;767;/public/script7.js
 200;3;21420;0;0.223278;0.122770;0.121750;0.225205;0.000000;767;/public/script8.js
 200;3;26471;0;0.200250;0.118065;0.117019;0.200290;0.000000;767;/public/script9.js
 200;2;24431;0;0.329032;0.285505;0.285242;0.329089;0.162191;767;/public/script10.js
 200;2;6876;0;0.311756;0.268979;0.268731;0.311789;0.204272;767;/public/script11.js
 200;3;6858;0;0.172725;0.114838;0.113795;0.175845;0.000000;767;/public/script12.js
 200;3;15470;0;0.196372;0.110179;0.109110;0.207881;0.000000;767;/public/script13.js
 200;2;17591;0;0.304643;0.263960;0.263755;0.304686;0.197346;767;/public/script14.js
 200;2;12010;0;0.311401;0.269278;0.269098;0.312384;0.142448;767;/public/script15.js
 200;3;22471;0;0.188135;0.087649;0.086614;0.190059;0.000000;767;/public/style1.css
 200;2;1398;0;0.307335;0.266730;0.266502;0.307386;0.198862;767;/public/style2.css
 200;3;11431;0;0.183726;0.087811;0.086716;0.187110;0.000000;767;/public/style3.css
 200;3;14204;0;0.188083;0.094338;0.093267;0.188108;0.000000;767;/public/style4.css
 200;3;19076;0;0.195323;0.098651;0.097551;0.195948;0.000000;767;/public/style5.css
 200;3;5589;0;0.191886;0.097935;0.096895;0.191984;0.000000;767;/public/style6.css
 200;2;25207;0;0.233709;0.195131;0.194620;0.234890;0.147562;768;/public/
 200;2;1274;0;0.367038;0.320209;0.319959;0.367101;0.252872;768;/public/script1.js
 200;3;15430;0;0.156355;0.092680;0.091626;0.156382;0.000000;768;/public/script2.js
 200;3;45857;0;0.141909;0.095673;0.094764;0.141940;0.000000;768;/public/script3.js
 200;3;53748;0;0.139539;0.093407;0.092443;0.143633;0.000000;768;/public/script4.js
 200;3;8204;0;0.146789;0.099911;0.098969;0.146985;0.000000;768;/public/script5.js
 200;3;59947;0;0.160923;0.098965;0.097828;0.160957;0.000000;768;/public/script6.js
 200;2;7706;0;0.347693;0.306620;0.306320;0.347764;0.242834;768;/public/script7.js
 200;3;26077;0;0.156913;0.099576;0.098502;0.156955;0.000000;768;/public/script8.js
 200;3;9805;0;0.246204;0.094313;0.093260;0.246280;0.000000;768;/public/script9.js
 200;3;15022;0;0.159146;0.098825;0.097738;0.160763;0.000000;768;/public/script10.js
 200;3;13717;0;0.156275;0.098219;0.097174;0.156302;0.000000;768;/public/script11.js
 200;2;18485;0;0.347885;0.305763;0.305519;0.347943;0.233785;768;/public/script12.js
 200;2;9530;0;0.337375;0.295121;0.294901;0.337435;0.223943;768;/public/script13.js
 200;3;26967;0;0.151738;0.095411;0.094300;0.151777;0.000000;768;/public/script14.js
 200;3;5346;0;0.225526;0.113135;0.111675;0.225562;0.000000;768;/public/script15.js
 200;2;12204;0;0.349908;0.309754;0.309488;0.349964;0.224297;768;/public/style1.css
 200;3;2075;0;0.207156;0.124812;0.123282;0.207227;0.000000;768;/public/style2.css
 200;3;11122;0;0.192278;0.110746;0.109425;0.192315;0.000000;768;/public/style3.css
 200;2;7935;0;0.336653;0.296981;0.296481;0.336702;0.211300;768;/public/style4.css
 200;3;12522;0;0.191617;0.109014;0.107634;0.192846;0.000000;768;/public/style5.css
 200;3;4894;0;0.219182;0.116258;0.114885;0.219244;0.000000;768;/public/style6.css
 200;3;8811;0;0.136638;0.086591;0.083102;0.136756;0.000000;769;/public/
 200;3;3303;0;0.141608;0.097020;0.096000;0.141681;0.000000;769;/public/script1.js
 200;3;15658;0;0.154067;0.111745;0.110778;0.154105;0.000000;769;/public/script2.js
 200;3;135446;0;0.189917;0.110654;0.109568;0.189949;0.000000;769;/public/script3.js
 200;3;23278;0;0.175792;0.110836;0.109833;0.175824;0.000000;769;/public/script4.js
 200;3;15463;0;0.154205;0.107562;0.106572;0.156174;0.000000;769;/public/script5.js
 200;3;6644;0;0.181456;0.106804;0.105446;0.181506;0.000000;769;/public/script6.js
 200;2;8774;0;0.305396;0.261823;0.261665;0.305439;0.186573;769;/public/script7.js
 200;3;22630;0;0.158795;0.102449;0.101388;0.160137;0.000000;769;/public/script8.js
 200;2;16216;0;0.291049;0.255027;0.254891;0.291988;0.203657;769;/public/script9.js
 200;3;23208;0;0.176320;0.108114;0.107077;0.176355;0.000000;769;/public/script10.js
 200;3;13783;0;0.155218;0.090348;0.089237;0.155548;0.000000;769;/public/script11.js
 200;3;39690;0;0.162026;0.091851;0.090832;0.162053;0.000000;769;/public/script12.js
 200;3;21949;0;0.144013;0.085550;0.084508;0.146515;0.000000;769;/public/script13.js
 200;3;7418;0;0.162454;0.094425;0.093433;0.162575;0.000000;769;/public/script14.js
 200;2;13554;0;0.276774;0.239600;0.239478;0.276802;0.201690;769;/public/script15.js
 200;3;6841;0;0.176265;0.102440;0.101046;0.176290;0.000000;769;/public/style1.css
 200;3;2276;0;0.188849;0.115346;0.114137;0.188915;0.000000;769;/public/style2.css
 200;3;6426;0;0.187618;0.121585;0.120266;0.187656;0.000000;769;/public/style3.css
 200;2;8900;0;0.300167;0.261291;0.261142;0.300197;0.209991;769;/public/style4.css
 200;3;6489;0;0.185787;0.116199;0.114038;0.185830;0.000000;769;/public/style5.css
 200;3;5817;0;0.184398;0.114026;0.112811;0.184430;0.000000;769;/public/style6.css
 200;2;20291;0;0.230690;0.192162;0.191583;0.233346;0.148031;770;/public/
 200;3;3268;0;0.143161;0.101002;0.100167;0.143193;0.000000;770;/public/script1.js
 200;2;10394;0;0.454763;0.419714;0.419469;0.455528;0.359686;770;/public/script2.js
 200;2;9819;0;0.482122;0.419349;0.419121;0.482227;0.360762;770;/public/script3.js
 200;3;16961;0;0.140162;0.096988;0.096030;0.142381;0.000000;770;/public/script4.js
 200;3;16257;0;0.146813;0.109319;0.108338;0.148544;0.000000;770;/public/script5.js
 200;3;68835;0;0.140148;0.096941;0.096051;0.140175;0.000000;770;/public/script6.js
 200;3;17158;0;0.156168;0.111715;0.110758;0.156194;0.000000;770;/public/script7.js
 200;2;9164;0;0.526311;0.481130;0.480806;0.526402;0.376174;770;/public/script8.js
 200;3;18168;0;0.353934;0.105899;0.104966;0.358362;0.000000;770;/public/script9.js
 200;2;15409;0;0.521675;0.478200;0.477912;0.521766;0.369512;770;/public/script10.js
 200;3;5331;0;0.402098;0.107551;0.106430;0.402153;0.000000;770;/public/script11.js
 200;3;7657;0;0.157441;0.109882;0.108911;0.157495;0.000000;770;/public/script12.js
 200;2;6176;0;0.520622;0.475718;0.475527;0.520713;0.368561;770;/public/script13.js
 200;3;14808;0;0.163063;0.112308;0.111283;0.163087;0.000000;770;/public/script14.js
 200;3;24130;0;0.149721;0.104292;0.103374;0.155491;0.000000;770;/public/script15.js
 200;3;15920;0;0.150598;0.097035;0.096066;0.151689;0.000000;770;/public/style1.css
 200;3;1234;0;0.348243;0.094239;0.093320;0.348292;0.000000;770;/public/style2.css
 200;3;15064;0;0.141960;0.099527;0.098469;0.141994;0.000000;770;/public/style3.css
 200;2;2788;0;0.958052;0.918794;0.918226;0.958158;0.322917;770;/public/style4.css
 200;3;26208;0;0.137976;0.096447;0.094586;0.142625;0.000000;770;/public/style5.css
 200;2;2240;0;0.478893;0.433658;0.433355;0.478946;0.328792;770;/public/style6.css
 200;2;21135;0;0.221959;0.188024;0.187455;0.224028;0.144747;771;/public/
 200;2;1602;0;0.291951;0.251687;0.251530;0.291987;0.168260;771;/public/script1.js
 200;3;12125;0;0.198970;0.107204;0.106006;0.199000;0.000000;771;/public/script2.js
 200;2;16296;0;0.290509;0.249531;0.249344;0.290550;0.166418;771;/public/script3.js
 200;3;7716;0;0.156255;0.108118;0.107120;0.156282;0.000000;771;/public/script4.js
 200;2;20118;0;0.294264;0.254844;0.254677;0.294300;0.162053;771;/public/script5.js
 200;2;19925;0;0.295470;0.258224;0.257995;0.297159;0.172881;771;/public/script6.js
 200;3;17232;0;0.150895;0.103853;0.102692;0.155521;0.000000;771;/public/script7.js
 200;3;31427;0;0.152082;0.105413;0.104411;0.153494;0.000000;771;/public/script8.js
 200;3;7241;0;0.166483;0.101764;0.100742;0.166531;0.000000;771;/public/script9.js
 200;2;28880;0;0.278354;0.238882;0.238736;0.278391;0.154324;771;/public/script10.js
 200;3;7869;0;0.153223;0.093537;0.092367;0.153244;0.000000;771;/public/script11.js
 200;2;22602;0;0.283706;0.242254;0.242091;0.284575;0.187376;771;/public/script12.js
 200;3;7582;0;0.158221;0.097880;0.096545;0.159047;0.000000;771;/public/script13.js
 200;3;38627;0;0.137284;0.084957;0.083945;0.138763;0.000000;771;/public/script14.js
 200;3;26058;0;0.143679;0.088082;0.086907;0.143985;0.000000;771;/public/script15.js
 200;3;28769;0;0.148430;0.091593;0.090422;0.148457;0.000000;771;/public/style1.css
 200;2;1553;0;0.276697;0.234508;0.234323;0.276736;0.186484;771;/public/style2.css
 200;3;13982;0;0.152449;0.091965;0.090793;0.152979;0.000000;771;/public/style3.css
 200;3;17973;0;0.148633;0.090151;0.088960;0.148667;0.000000;771;/public/style4.css
 200;2;13410;0;0.278671;0.238852;0.238508;0.278730;0.188503;771;/public/style5.css
 200;2;3787;0;0.283250;0.242562;0.242374;0.283296;0.193049;771;/public/style6.css
 200;2;25586;0;0.230005;0.190870;0.190363;0.231408;0.148387;772;/public/
 200;3;3293;0;0.142044;0.095760;0.094611;0.142085;0.000000;772;/public/script1.js
 200;3;27542;0;0.148503;0.099927;0.098913;0.148535;0.000000;772;/public/script2.js
 200;3;17900;0;0.134760;0.097492;0.096523;0.134802;0.000000;772;/public/script3.js
 200;3;7797;0;0.154648;0.100305;0.099248;0.154674;0.000000;772;/public/script4.js
 200;3;16890;0;0.142940;0.100183;0.099159;0.142980;0.000000;772;/public/script5.js
 200;3;34306;0;0.154487;0.097275;0.096231;0.154548;0.000000;772;/public/script6.js
 200;2;7625;0;0.351361;0.308435;0.308211;0.351465;0.165802;772;/public/script7.js
 200;2;14460;0;0.333546;0.293059;0.292816;0.333593;0.151126;772;/public/script8.js
 200;2;17904;0;0.330645;0.293140;0.292853;0.330701;0.147117;772;/public/script9.js
 200;2;17681;0;0.454608;0.333857;0.333471;0.454705;0.275781;772;/public/script10.js
 200;3;8334;0;0.256483;0.085252;0.084133;0.257230;0.000000;772;/public/script11.js
 200;2;14906;0;0.431402;0.314805;0.314543;0.431497;0.261118;772;/public/script12.js
 200;3;23354;0;0.137677;0.085746;0.084700;0.137704;0.000000;772;/public/script13.js
 200;3;9660;0;0.248740;0.098242;0.096946;0.249989;0.000000;772;/public/script14.js
 200;3;9695;0;0.249022;0.095600;0.094553;0.249087;0.000000;772;/public/script15.js
 200;3;30957;0;0.137942;0.090294;0.089153;0.137963;0.000000;772;/public/style1.css
 200;3;3219;0;0.133523;0.087856;0.086781;0.133553;0.000000;772;/public/style2.css
 200;3;8457;0;0.252836;0.103538;0.102335;0.252910;0.000000;772;/public/style3.css
 200;2;6249;0;0.427369;0.307808;0.307564;0.427526;0.254251;772;/public/style4.css
 200;2;8900;0;0.419903;0.306062;0.305850;0.419965;0.256502;772;/public/style5.css
 200;2;2558;0;0.419258;0.299900;0.299617;0.419424;0.246123;772;/public/style6.css
 200;3;8603;0;0.139913;0.096621;0.092016;0.140064;0.000000;773;/public/
 200;3;3169;0;0.147600;0.104560;0.103577;0.147659;0.000000;773;/public/script1.js
 200;3;23408;0;0.174726;0.112351;0.111182;0.174767;0.000000;773;/public/script2.js
 200;3;125870;0;0.166781;0.111312;0.110385;0.166822;0.000000;773;/public/script3.js
 200;3;8999;0;0.268296;0.113391;0.112314;0.268341;0.000000;773;/public/script4.js
 200;3;8753;0;0.135955;0.094145;0.093126;0.137771;0.000000;773;/public/script5.js
 200;2;13932;0;0.339788;0.277048;0.276838;0.339854;0.149665;773;/public/script6.js
 200;3;15362;0;0.157172;0.107464;0.106533;0.157205;0.000000;773;/public/script7.js
 200;3;14600;0;0.165376;0.110170;0.108972;0.165404;0.000000;773;/public/script8.js
 200;3;43972;0;0.175533;0.108910;0.107840;0.175564;0.000000;773;/public/script9.js
 200;3;5947;0;0.201407;0.119615;0.118493;0.202785;0.000000;773;/public/script10.js
 200;3;9813;0;0.218436;0.103259;0.102143;0.218481;0.000000;773;/public/script11.js
 200;3;21948;0;0.186433;0.101304;0.100248;0.186483;0.000000;773;/public/script12.js
 200;3;13365;0;0.180292;0.098458;0.097399;0.180687;0.000000;773;/public/script13.js
 200;3;19339;0;0.205219;0.100128;0.099080;0.211642;0.000000;773;/public/script14.js
 200;3;17251;0;0.215395;0.098419;0.097350;0.217485;0.000000;773;/public/script15.js
 200;2;12606;0;0.338723;0.300877;0.300515;0.338799;0.231181;773;/public/style1.css
 200;3;2009;0;0.213939;0.111584;0.110264;0.213986;0.000000;773;/public/style2.css
 200;3;9698;0;0.220521;0.095978;0.094814;0.220550;0.000000;773;/public/style3.css
 200;3;12103;0;0.218942;0.097878;0.096809;0.220769;0.000000;773;/public/style4.css
 200;3;15978;0;0.226744;0.097339;0.095930;0.226807;0.000000;773;/public/style5.css
 200;3;4888;0;0.219455;0.127902;0.126665;0.219485;0.000000;773;/public/style6.css
 200;2;24705;0;0.237199;0.199182;0.198518;0.239660;0.153915;774;/public/
 200;3;2997;0;0.156062;0.100921;0.099818;0.156123;0.000000;774;/public/script1.js
 200;3;28659;0;0.137806;0.093941;0.092794;0.142745;0.000000;774;/public/script2.js
 200;3;16183;0;0.149058;0.090487;0.089246;0.149106;0.000000;774;/public/script3.js
 200;3;30228;0;0.133448;0.090444;0.089367;0.135401;0.000000;774;/public/script4.js
 200;3;15498;0;0.155778;0.100272;0.099160;0.155817;0.000000;774;/public/script5.js
 200;3;42961;0;0.151520;0.093530;0.092494;0.151554;0.000000;774;/public/script6.js
 200;2;8955;0;0.299188;0.239256;0.239148;0.299258;0.154706;774;/public/script7.js
 200;2;17207;0;0.280291;0.243914;0.243718;0.280343;0.159124;774;/public/script8.js
 200;2;16332;0;0.289888;0.242402;0.242282;0.289919;0.158103;774;/public/script9.js
 200;2;26801;0;0.299545;0.239945;0.239836;0.299979;0.155427;774;/public/script10.js
 200;2;6935;0;0.309075;0.260176;0.260037;0.309114;0.185684;774;/public/script11.js
 200;2;21535;0;0.297097;0.247286;0.247125;0.298672;0.179233;774;/public/script12.js
 200;3;20841;0;0.152202;0.099211;0.097832;0.154309;0.000000;774;/public/script13.js
 200;2;18327;0;0.291196;0.238862;0.238748;0.292457;0.167486;774;/public/script14.js
 200;2;12508;0;0.299923;0.243624;0.243324;0.299952;0.186790;774;/public/script15.js
 200;3;10237;0;0.235862;0.111626;0.110340;0.235891;0.000000;774;/public/style1.css
 200;2;1422;0;0.302301;0.247168;0.247033;0.302326;0.189215;774;/public/style2.css
 200;2;7480;0;0.285908;0.237447;0.237298;0.285950;0.167163;774;/public/style3.css
 200;2;9392;0;0.284444;0.235644;0.235473;0.284473;0.165644;774;/public/style4.css
 200;3;22303;0;0.167549;0.114335;0.113029;0.167596;0.000000;774;/public/style5.css
 200;2;3855;0;0.278256;0.229930;0.229792;0.278298;0.173044;774;/public/style6.css
 200;2;20838;0;0.226025;0.189549;0.189135;0.227226;0.146657;775;/public/
 200;3;2522;0;0.185452;0.139141;0.137780;0.185495;0.000000;775;/public/script1.js
 200;3;170712;0;0.228259;0.134065;0.132615;0.230053;0.000000;775;/public/script2.js
 200;3;34857;0;0.186696;0.139819;0.138426;0.186730;0.000000;775;/public/script3.js
 200;3;6843;0;0.174613;0.136146;0.134462;0.176226;0.000000;775;/public/script4.js
 200;2;8318;0;0.569177;0.480263;0.479852;0.569233;0.149505;775;/public/script5.js
 200;2;10567;0;0.447959;0.364922;0.364476;0.448089;0.146381;775;/public/script6.js
 200;2;4734;0;0.565986;0.477191;0.476816;0.566079;0.155295;775;/public/script7.js
