response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;iteration;fileName
 200;2;3830;0;0.122162;0.081492;0.081417;0.122190;0.043660;293;/public/script1.js
 200;2;38810;0;0.121983;0.082546;0.082461;0.122004;0.043883;293;/public/script2.js
 200;2;42314;0;0.111851;0.075335;0.075227;0.111900;0.037363;293;/public/script3.js
 200;2;77254;0;0.110987;0.075554;0.075471;0.111009;0.036475;293;/public/script4.js
 200;2;82119;0;0.117475;0.078033;0.077956;0.117500;0.039338;293;/public/script5.js
 200;2;50526;0;0.117163;0.076399;0.076314;0.117186;0.038864;293;/public/script6.js
 200;2;22770;0;0.117641;0.080388;0.080268;0.117694;0.040745;293;/public/script7.js
 200;2;38297;0;0.122693;0.086155;0.086073;0.125962;0.045886;293;/public/script8.js
 200;2;49334;0;0.119992;0.081207;0.081088;0.120017;0.040293;293;/public/script9.js
 200;2;67780;0;0.118593;0.079419;0.079323;0.118619;0.038442;293;/public/script10.js
 200;2;18301;0;0.117114;0.078000;0.077926;0.117146;0.038219;293;/public/script11.js
 200;2;39577;0;0.119622;0.080025;0.079804;0.119640;0.041427;293;/public/script12.js
 200;2;27228;0;0.118090;0.079357;0.079277;0.118111;0.043554;293;/public/script13.js
 200;2;44560;0;0.117697;0.077861;0.077785;0.120286;0.038439;293;/public/script14.js
 200;2;31516;0;0.118860;0.083482;0.083394;0.119049;0.041867;293;/public/script15.js
 200;2;37077;0;0.115167;0.080923;0.080846;0.115191;0.038568;293;/public/style1.css
 200;2;3463;0;0.124109;0.084632;0.084528;0.124146;0.042192;293;/public/style2.css
 200;2;17473;0;0.122391;0.082985;0.082901;0.122414;0.041320;293;/public/style3.css
 200;2;21833;0;0.122362;0.087325;0.087180;0.122383;0.045547;293;/public/style4.css
 200;2;30513;0;0.122473;0.085921;0.085838;0.122504;0.043861;293;/public/style5.css
 200;2;9293;0;0.115355;0.080833;0.080740;0.115461;0.038848;293;/public/style6.css
 200;2;43109;0;0.109797;0.072936;0.072764;0.109837;0.036312;294;/public/
 200;2;3660;0;0.127812;0.079313;0.079233;0.127838;0.040395;294;/public/script1.js
 200;2;46416;0;0.119938;0.079232;0.079086;0.127562;0.038661;294;/public/script2.js
 200;2;36283;0;0.127188;0.078554;0.078457;0.130499;0.038286;294;/public/script3.js
 200;2;72867;0;0.117672;0.078702;0.078625;0.117693;0.038960;294;/public/script4.js
 200;2;37296;0;0.123632;0.078027;0.077938;0.126954;0.041199;294;/public/script5.js
 200;2;41080;0;0.115239;0.078619;0.078518;0.115262;0.041375;294;/public/script6.js
 200;2;24036;0;0.111468;0.075342;0.075275;0.111496;0.038160;294;/public/script7.js
 200;2;33013;0;0.145000;0.108354;0.108257;0.146120;0.041939;294;/public/script8.js
 200;2;38630;0;0.153248;0.109511;0.109399;0.153273;0.040931;294;/public/script9.js
 200;2;54858;0;0.146532;0.108484;0.108377;0.146558;0.041301;294;/public/script10.js
 200;2;16368;0;0.130958;0.091019;0.090915;0.130984;0.039927;294;/public/script11.js
 200;2;46080;0;0.139562;0.101796;0.101694;0.139582;0.040549;294;/public/script12.js
 200;2;24781;0;0.129725;0.090085;0.089950;0.129773;0.044919;294;/public/script13.js
 200;2;37652;0;0.141974;0.104289;0.104179;0.142354;0.046854;294;/public/script14.js
 200;2;25156;0;0.149102;0.107405;0.107307;0.149146;0.041718;294;/public/script15.js
 200;2;28926;0;0.147627;0.105269;0.105070;0.147649;0.040239;294;/public/style1.css
 200;2;3069;0;0.139751;0.102734;0.102644;0.140098;0.045890;294;/public/style2.css
 200;2;14409;0;0.146635;0.104709;0.104605;0.148448;0.049858;294;/public/style3.css
 200;2;18554;0;0.140414;0.100320;0.100226;0.144009;0.048230;294;/public/style4.css
 200;2;26868;0;0.139100;0.099747;0.099640;0.139122;0.043081;294;/public/style5.css
 200;2;7759;0;0.138251;0.099641;0.099471;0.138274;0.043137;294;/public/style6.css
 200;2;41378;0;0.113688;0.075631;0.075386;0.114432;0.036286;295;/public/
 200;2;3703;0;0.126335;0.073359;0.073287;0.126353;0.036752;295;/public/script1.js
 200;2;37514;0;0.126196;0.073241;0.073171;0.126217;0.036633;295;/public/script2.js
 200;2;34984;0;0.135321;0.083997;0.083937;0.135344;0.044122;295;/public/script3.js
 200;2;35045;0;0.135091;0.083712;0.083638;0.135109;0.043894;295;/public/script4.js
 200;2;35006;0;0.135239;0.084150;0.084075;0.135262;0.044040;295;/public/script5.js
 200;2;38142;0;0.124123;0.077832;0.077758;0.124140;0.037776;295;/public/script6.js
 200;2;21758;0;0.123151;0.077640;0.077580;0.123168;0.037811;295;/public/script7.js
 200;2;37187;0;0.129704;0.078676;0.078617;0.129720;0.042396;295;/public/script8.js
 200;2;39150;0;0.120926;0.075421;0.075355;0.120942;0.035522;295;/public/script9.js
 200;2;61476;0;0.130765;0.081563;0.081496;0.130782;0.044725;295;/public/script10.js
 200;2;16510;0;0.129838;0.086915;0.086847;0.129854;0.047170;295;/public/script11.js
 200;2;48896;0;0.131526;0.087816;0.087746;0.131543;0.046620;295;/public/script12.js
 200;2;24653;0;0.130431;0.078991;0.078923;0.130448;0.043508;295;/public/script13.js
 200;2;40603;0;0.131989;0.085040;0.084969;0.132007;0.046826;295;/public/script14.js
 200;2;29011;0;0.129314;0.087454;0.087394;0.129330;0.048419;295;/public/script15.js
 200;2;33450;0;0.127666;0.079834;0.079771;0.127683;0.041205;295;/public/style1.css
 200;2;3417;0;0.125812;0.084347;0.084282;0.125827;0.044928;295;/public/style2.css
 200;2;17142;0;0.124760;0.080705;0.080633;0.124776;0.039381;295;/public/style3.css
 200;2;20973;0;0.123980;0.084130;0.084063;0.127397;0.047777;295;/public/style4.css
 200;2;29847;0;0.125219;0.083354;0.083298;0.125235;0.043784;295;/public/style5.css
 200;2;8620;0;0.124454;0.081541;0.081456;0.124471;0.041583;295;/public/style6.css
 200;2;38370;0;0.123361;0.079241;0.079100;0.123401;0.042864;296;/public/
 200;2;3865;0;0.121040;0.080714;0.080631;0.121063;0.038414;296;/public/script1.js
 200;2;39767;0;0.119038;0.079622;0.079549;0.119066;0.038882;296;/public/script2.js
 200;2;39811;0;0.118912;0.077909;0.077815;0.118935;0.037316;296;/public/script3.js
 200;2;72343;0;0.118351;0.080741;0.080628;0.118545;0.041244;296;/public/script4.js
 200;2;40611;0;0.145773;0.102730;0.102575;0.145795;0.062083;296;/public/script5.js
 200;2;82668;0;0.116319;0.078592;0.078507;0.116719;0.039354;296;/public/script6.js
 200;2;20795;0;0.128848;0.090846;0.090765;0.128872;0.046081;296;/public/script7.js
 200;2;36023;0;0.133888;0.093486;0.093392;0.133911;0.045389;296;/public/script8.js
 200;2;37925;0;0.120589;0.086663;0.086586;0.124850;0.043940;296;/public/script9.js
 200;2;61281;0;0.131178;0.090539;0.090455;0.131197;0.047808;296;/public/script10.js
 200;2;17021;0;0.125940;0.086727;0.086546;0.125961;0.046637;296;/public/script11.js
 200;2;50988;0;0.126123;0.087388;0.087310;0.126146;0.042841;296;/public/script12.js
 200;2;23966;0;0.134172;0.091065;0.090991;0.134190;0.048384;296;/public/script13.js
 200;2;38358;0;0.123404;0.085214;0.085137;0.123440;0.040678;296;/public/script14.js
 200;2;29244;0;0.128275;0.087521;0.087448;0.128298;0.044648;296;/public/script15.js
 200;2;30681;0;0.139183;0.099207;0.099104;0.139205;0.052743;296;/public/style1.css
 200;2;3231;0;0.133020;0.089957;0.089883;0.133047;0.047232;296;/public/style2.css
 200;2;15770;0;0.135599;0.095281;0.095193;0.135629;0.048688;296;/public/style3.css
 200;2;21490;0;0.123036;0.083864;0.083784;0.124333;0.038980;296;/public/style4.css
 200;2;28830;0;0.129633;0.086490;0.086409;0.129654;0.042794;296;/public/style5.css
 200;2;8173;0;0.131254;0.095126;0.095047;0.131276;0.047908;296;/public/style6.css
 200;2;38749;0;0.115469;0.077616;0.077461;0.122196;0.037654;297;/public/
 200;2;3623;0;0.129130;0.091727;0.091567;0.129158;0.052408;297;/public/script1.js
 200;2;39946;0;0.118511;0.078869;0.078770;0.118533;0.039493;297;/public/script2.js
 200;2;40126;0;0.117924;0.078459;0.078360;0.118001;0.038894;297;/public/script3.js
 200;2;68595;0;0.124991;0.087890;0.087816;0.125022;0.045664;297;/public/script4.js
 200;2;74675;0;0.127039;0.091737;0.091646;0.129213;0.052884;297;/public/script5.js
 200;2;38452;0;0.123113;0.085959;0.085876;0.123140;0.043892;297;/public/script6.js
 200;2;21687;0;0.123547;0.085994;0.085913;0.123572;0.042081;297;/public/script7.js
 200;2;39924;0;0.120804;0.083985;0.083886;0.120828;0.043274;297;/public/script8.js
 200;2;47973;0;0.123400;0.087144;0.087026;0.123422;0.040302;297;/public/script9.js
 200;2;63977;0;0.125647;0.084369;0.084239;0.125670;0.045669;297;/public/script10.js
 200;2;17761;0;0.120692;0.085711;0.085635;0.120712;0.045416;297;/public/script11.js
 200;2;50632;0;0.127013;0.087469;0.087379;0.127032;0.047777;297;/public/script12.js
 200;2;26920;0;0.118327;0.083526;0.083420;0.119464;0.043160;297;/public/script13.js
 200;2;44024;0;0.119307;0.084225;0.084147;0.121750;0.044411;297;/public/script14.js
 200;2;30539;0;0.122839;0.083279;0.083182;0.122859;0.047499;297;/public/script15.js
 200;2;33989;0;0.125635;0.089995;0.089910;0.125656;0.051557;297;/public/style1.css
 200;2;3406;0;0.126226;0.093216;0.093130;0.126245;0.050423;297;/public/style2.css
 200;2;17378;0;0.123032;0.087643;0.087446;0.123083;0.046005;297;/public/style3.css
 200;2;23431;0;0.113220;0.077829;0.077734;0.114034;0.038492;297;/public/style4.css
 200;2;28417;0;0.131514;0.095119;0.095019;0.131538;0.052967;297;/public/style5.css
 200;2;8222;0;0.130473;0.090685;0.090518;0.130495;0.050621;297;/public/style6.css
 200;2;49406;0;0.116567;0.079768;0.079603;0.119842;0.038524;298;/public/
 200;2;3642;0;0.128452;0.085405;0.085310;0.128482;0.041365;298;/public/script1.js
 200;2;36944;0;0.128143;0.075955;0.075867;0.128164;0.040856;298;/public/script2.js
 200;2;36810;0;0.128602;0.084190;0.084094;0.128633;0.040148;298;/public/script3.js
 200;2;37480;0;0.126311;0.083160;0.083072;0.126333;0.039141;298;/public/script4.js
 200;2;37015;0;0.125429;0.082648;0.082551;0.127918;0.038380;298;/public/script5.js
 200;2;37487;0;0.126235;0.084231;0.084083;0.126309;0.041831;298;/public/script6.js
 200;2;20624;0;0.127631;0.087249;0.087150;0.129942;0.044518;298;/public/script7.js
 200;2;39336;0;0.122615;0.081895;0.081821;0.122635;0.041570;298;/public/script8.js
 200;2;44004;0;0.134528;0.087465;0.087392;0.134554;0.047646;298;/public/script9.js
 200;2;66775;0;0.120352;0.080011;0.079928;0.120404;0.037953;298;/public/script10.js
 200;2;17328;0;0.123707;0.084491;0.084411;0.123730;0.043995;298;/public/script11.js
 200;2;50467;0;0.127427;0.085370;0.085283;0.127449;0.047549;298;/public/script12.js
 200;2;25786;0;0.122347;0.081758;0.081671;0.124717;0.044141;298;/public/script13.js
 200;2;45274;0;0.118365;0.079211;0.079130;0.118388;0.038648;298;/public/script14.js
 200;2;31297;0;0.119858;0.080657;0.080584;0.119880;0.040252;298;/public/script15.js
 200;2;34345;0;0.124331;0.082001;0.081921;0.124355;0.043739;298;/public/style1.css
 200;2;3347;0;0.128442;0.084725;0.084631;0.128463;0.045239;298;/public/style2.css
 200;2;16807;0;0.127246;0.086779;0.086577;0.127267;0.048751;298;/public/style3.css
 200;2;21261;0;0.125647;0.083547;0.083467;0.125671;0.047169;298;/public/style4.css
 200;2;29903;0;0.124980;0.081329;0.081246;0.125002;0.045650;298;/public/style5.css
 200;2;8652;0;0.123981;0.080369;0.080301;0.124007;0.042879;298;/public/style6.css
 200;2;39615;0;0.119470;0.073328;0.073163;0.119523;0.033985;299;/public/
 200;2;3613;0;0.129393;0.084891;0.084812;0.129528;0.041892;299;/public/script1.js
 200;2;36704;0;0.126853;0.087738;0.087668;0.129004;0.040994;299;/public/script2.js
 200;2;37727;0;0.125483;0.083004;0.082927;0.125506;0.040401;299;/public/script3.js
 200;2;66546;0;0.127444;0.086583;0.086495;0.128873;0.043927;299;/public/script4.js
 200;2;77436;0;0.124579;0.082070;0.081964;0.124605;0.038793;299;/public/script5.js
 200;2;75498;0;0.127782;0.087061;0.086986;0.127804;0.047156;299;/public/script6.js
 200;2;21525;0;0.124482;0.083576;0.083500;0.124504;0.039713;299;/public/script7.js
 200;2;39292;0;0.122749;0.081653;0.081585;0.122772;0.043932;299;/public/script8.js
 200;2;38148;0;0.122393;0.081363;0.081282;0.124120;0.040754;299;/public/script9.js
 200;2;65076;0;0.123264;0.083288;0.083219;0.123547;0.038551;299;/public/script10.js
 200;2;17603;0;0.120534;0.080714;0.080631;0.121795;0.040710;299;/public/script11.js
 200;2;52870;0;0.120255;0.080968;0.080889;0.121656;0.044257;299;/public/script12.js
 200;2;25426;0;0.126463;0.087668;0.087502;0.126484;0.046140;299;/public/script13.js
 200;2;42952;0;0.124768;0.085589;0.085505;0.124790;0.045818;299;/public/script14.js
 200;2;30255;0;0.123968;0.084882;0.084809;0.124011;0.045389;299;/public/script15.js
 200;2;36113;0;0.117610;0.076873;0.076797;0.118265;0.040401;299;/public/style1.css
 200;2;3709;0;0.115910;0.075273;0.075183;0.115929;0.036865;299;/public/style2.css
 200;2;18268;0;0.116954;0.074884;0.074813;0.117088;0.035201;299;/public/style3.css
 200;2;23157;0;0.115336;0.074798;0.074698;0.115384;0.038458;299;/public/style4.css
 200;2;30951;0;0.120735;0.084959;0.084850;0.120770;0.043256;299;/public/style5.css
 200;2;8779;0;0.122197;0.086111;0.086029;0.122217;0.044338;299;/public/style6.css
 200;2;41448;0;0.111864;0.075469;0.075338;0.114239;0.037589;300;/public/
 200;2;4130;0;0.113276;0.076886;0.076759;0.113310;0.037601;300;/public/script1.js
 200;2;52413;0;0.108655;0.071746;0.071651;0.112967;0.037282;300;/public/script2.js
 200;2;36942;0;0.128148;0.085312;0.085173;0.128172;0.046074;300;/public/script3.js
 200;2;38465;0;0.123062;0.084242;0.084156;0.123098;0.044567;300;/public/script4.js
 200;2;72747;0;0.131263;0.092912;0.092782;0.132636;0.051307;300;/public/script5.js
 200;2;78902;0;0.122268;0.082149;0.082055;0.122290;0.042524;300;/public/script6.js
 200;2;20528;0;0.130532;0.090537;0.090446;0.130552;0.051607;300;/public/script7.js
 200;2;40505;0;0.117806;0.079051;0.078969;0.119094;0.039348;300;/public/script8.js
 200;2;77635;0;0.124252;0.081532;0.081446;0.124273;0.040961;300;/public/script9.js
 200;2;64834;0;0.123987;0.082666;0.082575;0.124009;0.043674;300;/public/script10.js
 200;2;17009;0;0.126025;0.086974;0.086885;0.126047;0.048133;300;/public/script11.js
 200;2;52011;0;0.121157;0.082432;0.082352;0.123666;0.042873;300;/public/script12.js
 200;2;25886;0;0.124194;0.085089;0.084825;0.124234;0.046311;300;/public/script13.js
 200;2;43838;0;0.122249;0.082970;0.082862;0.122268;0.039320;300;/public/script14.js
 200;2;30525;0;0.122893;0.083953;0.083865;0.122913;0.048769;300;/public/script15.js
 200;2;35603;0;0.119838;0.078915;0.078815;0.119961;0.039621;300;/public/style1.css
 200;2;3243;0;0.132536;0.089686;0.089560;0.132558;0.051196;300;/public/style2.css
 200;2;17763;0;0.120391;0.081420;0.081332;0.120416;0.041734;300;/public/style3.css
 200;2;20684;0;0.129156;0.091990;0.091882;0.129176;0.050133;300;/public/style4.css
 200;2;30672;0;0.120401;0.082460;0.082360;0.121870;0.045504;300;/public/style5.css
 200;2;8819;0;0.121633;0.081629;0.081463;0.121666;0.045412;300;/public/style6.css
 200;2;53548;0;0.108845;0.070685;0.070558;0.110573;0.035406;301;/public/
 200;2;3887;0;0.120354;0.083229;0.083149;0.120383;0.047347;301;/public/script1.js
 200;2;41759;0;0.113351;0.077573;0.077475;0.113387;0.038290;301;/public/script2.js
 200;2;37135;0;0.127482;0.090616;0.090518;0.127506;0.046623;301;/public/script3.js
 200;2;35743;0;0.132451;0.093288;0.093203;0.132472;0.050599;301;/public/script4.js
 200;2;36086;0;0.126712;0.089135;0.089012;0.131214;0.045094;301;/public/script5.js
 200;2;44819;0;0.132082;0.092064;0.091953;0.132107;0.052715;301;/public/script6.js
 200;2;21842;0;0.122671;0.085950;0.085867;0.122695;0.043528;301;/public/script7.js
 200;2;37229;0;0.129553;0.087687;0.087581;0.129575;0.046587;301;/public/script8.js
 200;2;46903;0;0.126215;0.086148;0.086064;0.126237;0.045484;301;/public/script9.js
 200;2;62896;0;0.127808;0.088344;0.088258;0.127829;0.047885;301;/public/script10.js
 200;2;17113;0;0.125012;0.083836;0.083748;0.125282;0.043696;301;/public/script11.js
 200;2;51897;0;0.122493;0.082550;0.082468;0.123937;0.042834;301;/public/script12.js
 200;2;26075;0;0.123314;0.085848;0.085774;0.123336;0.047421;301;/public/script13.js
 200;2;40848;0;0.129290;0.091886;0.091779;0.131215;0.052290;301;/public/script14.js
 200;2;30677;0;0.122285;0.083254;0.083169;0.122306;0.045225;301;/public/script15.js
 200;2;35063;0;0.120604;0.083047;0.082952;0.121806;0.045629;301;/public/style1.css
 200;2;3254;0;0.132100;0.094217;0.094133;0.132122;0.054058;301;/public/style2.css
 200;2;16839;0;0.126999;0.088726;0.088643;0.127024;0.047851;301;/public/style3.css
 200;2;21135;0;0.126400;0.088146;0.088061;0.126425;0.047257;301;/public/style4.css
 200;2;28557;0;0.129008;0.091193;0.091103;0.130893;0.053766;301;/public/style5.css
 200;2;8294;0;0.129343;0.089542;0.089452;0.129363;0.050306;301;/public/style6.css
 200;2;41528;0;0.113977;0.077245;0.077090;0.114019;0.037595;302;/public/
 200;2;3765;0;0.124241;0.084957;0.084852;0.124275;0.039999;302;/public/script1.js
 200;2;37663;0;0.123934;0.084958;0.084811;0.125719;0.039709;302;/public/script2.js
 200;2;37935;0;0.124790;0.086768;0.086625;0.124816;0.038711;302;/public/script3.js
 200;2;67790;0;0.126480;0.087697;0.087613;0.126508;0.042466;302;/public/script4.js
 200;2;37247;0;0.127099;0.088701;0.088583;0.127124;0.045621;302;/public/script5.js
 200;2;79749;0;0.120968;0.082722;0.082634;0.120991;0.039865;302;/public/script6.js
 200;2;20529;0;0.130524;0.089117;0.089031;0.130546;0.047132;302;/public/script7.js
 200;2;39148;0;0.123175;0.083238;0.083152;0.123224;0.039437;302;/public/script8.js
 200;2;78592;0;0.122739;0.083015;0.082877;0.122760;0.038896;302;/public/script9.js
 200;2;63434;0;0.122836;0.084431;0.084351;0.126745;0.047729;302;/public/script10.js
 200;2;17755;0;0.119091;0.081286;0.081199;0.120753;0.038859;302;/public/script11.js
 200;2;49535;0;0.129825;0.089262;0.089171;0.129845;0.044889;302;/public/script12.js
 200;2;27699;0;0.116081;0.077434;0.077355;0.116105;0.038733;302;/public/script13.js
 200;2;41312;0;0.129285;0.091998;0.091856;0.129742;0.047821;302;/public/script14.js
 200;2;30616;0;0.122527;0.080429;0.080224;0.122550;0.039861;302;/public/script15.js
 200;2;33442;0;0.127690;0.087154;0.087063;0.127712;0.042744;302;/public/style1.css
 200;2;3350;0;0.128329;0.091011;0.090919;0.128351;0.048095;302;/public/style2.css
 200;2;16610;0;0.126798;0.089577;0.089499;0.128773;0.049841;302;/public/style3.css
 200;2;21056;0;0.126875;0.089626;0.089539;0.126899;0.049470;302;/public/style4.css
 200;2;29186;0;0.128022;0.089361;0.089283;0.128071;0.046455;302;/public/style5.css
 200;2;8598;0;0.124761;0.084434;0.084248;0.124786;0.042831;302;/public/style6.css
 200;2;37231;0;0.125026;0.085348;0.085171;0.127176;0.046119;303;/public/
 200;2;3317;0;0.140630;0.096093;0.096010;0.141056;0.050194;303;/public/script1.js
 200;2;45420;0;0.130331;0.086803;0.086705;0.130360;0.043538;303;/public/script2.js
 200;2;38473;0;0.123041;0.085100;0.085006;0.123072;0.042195;303;/public/script3.js
 200;2;66541;0;0.128848;0.084979;0.084880;0.128882;0.041191;303;/public/script4.js
 200;2;36970;0;0.128052;0.083270;0.083185;0.128075;0.040395;303;/public/script5.js
 200;2;70922;0;0.136020;0.091161;0.091076;0.136049;0.044156;303;/public/script6.js
 200;2;20031;0;0.133760;0.089107;0.088973;0.133787;0.042036;303;/public/script7.js
 200;2;35728;0;0.133431;0.088685;0.088593;0.135020;0.041553;303;/public/script8.js
 200;2;43440;0;0.132417;0.088420;0.088307;0.136301;0.046768;303;/public/script9.js
 200;2;60804;0;0.128631;0.085500;0.085421;0.132226;0.040499;303;/public/script10.js
 200;2;16401;0;0.130698;0.087125;0.087039;0.130722;0.045041;303;/public/script11.js
 200;2;48985;0;0.129757;0.086385;0.086308;0.131305;0.040907;303;/public/script12.js
 200;2;25346;0;0.126860;0.087995;0.087906;0.126881;0.051768;303;/public/script13.js
 200;2;40953;0;0.130858;0.086009;0.085878;0.130881;0.047840;303;/public/script14.js
