response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;size_download;iteration;fileName
200;3;1215;0;6.616623;6.243879;6.238162;6.616695;5.680924;8040;13;/public/script10.js
200;3;1581;0;1.355772;1.003659;0.993088;1.355918;0.394894;2144;13;/public/script11.js
200;3;4611;0;1.394796;0.996897;0.992061;1.394870;0.398767;6432;13;/public/script12.js
200;3;2329;0;1.378427;0.992426;0.985993;1.380718;0.388310;3216;13;/public/script13.js
200;3;717;0;7.472945;6.240872;6.236234;7.474238;5.675541;5360;13;/public/script14.js
200;3;2213;0;1.694740;0.987351;0.980991;1.694871;0.394703;3752;13;/public/script15.js
200;3;3073;0;1.387064;0.993979;0.989222;1.389566;0.396081;4271;13;/public/style1.css
200;1.1;96;0;4.462308;1.168209;1.167890;4.462430;0.816279;430;13;/public/style2.css
200;3;1542;0;1.386326;0.990644;0.985862;1.386393;0.392777;2139;13;/public/style3.css
200;1.1;1779;0;1.500983;1.172541;1.172322;1.501140;0.817262;2672;13;/public/style4.css
200;3;1613;0;2.316248;1.973399;1.965901;2.316384;0.404721;3738;13;/public/style5.css
200;3;162;0;6.602858;6.230039;6.223258;6.602937;5.668652;1073;13;/public/style6.css
200;1.1;13368;0;1.442633;1.122164;1.121944;1.471600;0.802579;19673;14;/public/
200;3;362;0;1.291859;0.914444;0.906503;1.291986;0.397155;468;14;/public/script1.js
200;3;38541;0;1.616327;0.915861;0.909713;2.002600;0.396904;77184;14;/public/script2.js
200;3;18137;0;1.377484;0.999010;0.991671;1.418506;0.408677;25728;14;/public/script3.js
200;3;6588;0;1.299773;0.944768;0.937645;1.301577;0.407585;8576;14;/public/script4.js
200;3;7745;0;1.242293;0.916503;0.911367;1.245728;0.404173;9649;14;/public/script5.js
200;3;7030;0;1.372408;0.994149;0.986825;1.372468;0.403286;9649;14;/public/script6.js
200;3;1061;0;2.525357;2.139588;2.131411;2.525509;0.414034;2680;14;/public/script7.js
200;3;3654;0;1.319729;0.988876;0.981508;1.319856;0.409380;4824;14;/public/script8.js
200;3;6889;0;1.400286;1.017682;1.010696;1.400346;0.407538;9648;14;/public/script9.js
200;3;5687;0;1.413537;1.025990;1.018566;1.413626;0.407492;8040;14;/public/script10.js
200;3;1518;0;1.411555;1.022056;1.008912;1.411637;0.404577;2144;14;/public/script11.js
200;3;4607;0;1.393655;1.013713;1.006688;1.396085;0.403469;6432;14;/public/script12.js
200;3;2393;0;1.343310;1.012299;1.005311;1.343411;0.401936;3216;14;/public/script13.js
200;3;3945;0;1.358417;0.980344;0.972979;1.358615;0.401264;5360;14;/public/script14.js
200;1.1;2463;0;1.522478;1.186586;1.185461;1.523223;0.832196;3752;14;/public/script15.js
200;3;3040;0;1.404745;1.014786;1.007983;1.404786;0.405945;4271;14;/public/style1.css
200;3;180;0;2.386516;1.015013;1.008556;2.386658;0.404173;430;14;/public/style2.css
200;1.1;1402;0;1.525185;1.189210;1.189034;1.525275;0.838110;2139;14;/public/style3.css
200;3;1905;0;1.402482;1.011256;1.004806;1.402532;0.403585;2672;14;/public/style4.css
200;3;2668;0;1.399784;1.014260;1.009361;1.400798;0.404695;3738;14;/public/style5.css
200;3;763;0;1.405574;1.014719;1.010132;1.405620;0.402548;1073;14;/public/style6.css
200;3;16275;0;1.206744;0.855473;0.846759;1.208739;0.266928;19673;15;/public/
200;1.1;324;0;1.441735;1.120667;1.120553;1.441803;0.780661;468;15;/public/script1.js
200;3;6471;0;11.538671;11.232046;11.224562;11.926427;10.625734;77184;15;/public/script2.js
200;3;20140;0;1.200378;0.861848;0.854984;1.277430;0.389349;25728;15;/public/script3.js
200;3;7119;0;1.204441;0.860790;0.853903;1.204589;0.388296;8576;15;/public/script4.js
200;3;7279;0;1.325341;0.941960;0.934328;1.325439;0.408703;9649;15;/public/script5.js
200;1.1;6385;0;1.510078;1.184640;1.184529;1.511020;0.837768;9649;15;/public/script6.js
200;1.1;1775;0;1.508934;1.180842;1.180712;1.509146;0.833889;2680;15;/public/script7.js
200;3;3430;0;1.356407;1.020930;1.015014;1.406178;0.406571;4824;15;/public/script8.js
200;3;6839;0;1.407060;1.019532;1.006909;1.410603;0.406089;9648;15;/public/script9.js
200;3;6275;0;1.278790;0.896037;0.889335;1.281271;0.403369;8040;15;/public/script10.js
200;3;1632;0;1.312885;0.921289;0.913487;1.313003;0.400947;2144;15;/public/script11.js
200;3;5043;0;1.225907;0.868569;0.862046;1.275213;0.399640;6432;15;/public/script12.js
200;1.1;1286;0;2.499964;1.163035;1.162837;2.500157;0.823320;3216;15;/public/script13.js
200;1.1;3580;0;1.496914;1.170326;1.170072;1.497145;0.820603;5360;15;/public/script14.js
200;3;1589;0;2.360516;1.008482;1.002940;2.360656;0.403732;3752;15;/public/script15.js
200;3;3052;0;1.399068;1.010521;1.003300;1.399142;0.403665;4271;15;/public/style1.css
200;3;315;0;1.363717;1.010624;1.006753;1.363799;0.402020;430;15;/public/style2.css
200;3;1530;0;1.397475;1.006307;0.999811;1.397543;0.402068;2139;15;/public/style3.css
200;3;1895;0;1.409401;1.009069;1.005065;1.409487;0.400604;2672;15;/public/style4.css
200;3;2642;0;1.413317;1.014453;1.010831;1.414329;0.404261;3738;15;/public/style5.css
200;3;788;0;1.359931;1.008025;1.004101;1.360032;0.401706;1073;15;/public/style6.css
200;3;14571;0;1.346332;0.964657;0.956039;1.350079;0.380229;19673;16;/public/
200;3;348;0;1.341837;1.000373;0.994814;1.341965;0.415857;468;16;/public/script1.js
200;3;37330;0;1.313981;0.935034;0.931039;2.067583;0.411974;77184;16;/public/script2.js
200;3;17325;0;1.386467;1.032774;1.029223;1.484965;0.418545;25728;16;/public/script3.js
200;3;6121;0;1.400977;1.002980;0.999177;1.401028;0.409674;8576;16;/public/script4.js
200;3;7022;0;1.371941;0.990228;0.983630;1.373946;0.406097;9649;16;/public/script5.js
200;3;6783;0;1.420249;1.008121;1.004501;1.422430;0.407552;9649;16;/public/script6.js
200;3;1931;0;1.387691;0.995503;0.990802;1.387763;0.409649;2680;16;/public/script7.js
200;3;3458;0;1.392633;0.997004;0.993206;1.394978;0.411032;4824;16;/public/script8.js
200;3;7203;0;1.339043;0.960091;0.953407;1.339345;0.401115;9648;16;/public/script9.js
200;3;5948;0;1.349055;0.976250;0.967816;1.351536;0.400331;8040;16;/public/script10.js
200;1.1;322;0;6.647287;6.336712;6.336370;6.647452;5.992092;2144;16;/public/script11.js
200;3;4709;0;1.364077;0.978945;0.971996;1.365813;0.395771;6432;16;/public/script12.js
200;3;2414;0;1.331503;0.952510;0.945945;1.331678;0.393396;3216;16;/public/script13.js
200;3;3849;0;1.392371;0.990779;0.986689;1.392441;0.396396;5360;16;/public/script14.js
200;3;2747;0;1.365498;0.978753;0.973094;1.365562;0.402874;3752;16;/public/script15.js
200;3;2939;0;1.452879;1.016377;1.012964;1.452974;0.402542;4271;16;/public/style1.css
200;3;307;0;1.396586;0.990234;0.986446;1.396644;0.399631;430;16;/public/style2.css
200;3;895;0;2.388154;1.012525;1.008634;2.388315;0.402613;2139;16;/public/style3.css
200;3;1871;0;1.427668;1.010821;1.007411;1.427729;0.398240;2672;16;/public/style4.css
200;3;2619;0;1.425073;1.010258;1.006875;1.427125;0.402349;3738;16;/public/style5.css
200;3;762;0;1.406493;1.013762;1.009702;1.406568;0.403703;1073;16;/public/style6.css
200;3;16532;0;1.187425;0.805596;0.797838;1.189944;0.266105;19673;17;/public/
200;3;362;0;1.289391;0.938706;0.933520;1.289461;0.363860;468;17;/public/script1.js
200;3;38487;0;1.288928;0.933345;0.925457;2.005443;0.376616;77184;17;/public/script2.js
200;3;19223;0;1.299610;0.942479;0.937302;1.338350;0.401472;25728;17;/public/script3.js
200;3;6662;0;1.286943;0.935998;0.930888;1.287138;0.397676;8576;17;/public/script4.js
200;1.1;6705;0;1.437638;1.140405;1.140116;1.438963;0.830094;9649;17;/public/script5.js
200;3;7199;0;1.340151;0.973276;0.969188;1.340220;0.406252;9649;17;/public/script6.js
200;3;2049;0;1.305116;0.946906;0.942122;1.307374;0.394842;2680;17;/public/script7.js
200;3;3625;0;1.327109;0.985755;0.981554;1.330537;0.401341;4824;17;/public/script8.js
200;3;5042;0;1.912983;0.961429;0.956151;1.913236;0.404416;9648;17;/public/script9.js
200;3;5832;0;1.376848;0.987480;0.983272;1.378391;0.403028;8040;17;/public/script10.js
200;3;1564;0;1.370496;0.982899;0.978109;1.370590;0.402898;2144;17;/public/script11.js
200;3;3820;0;1.682634;0.980343;0.975559;1.683467;0.404725;6432;17;/public/script12.js
200;3;500;0;6.429394;6.067296;6.059169;6.429521;5.549155;3216;17;/public/script13.js
200;3;819;0;6.537198;6.155962;6.150194;6.540053;5.550692;5360;17;/public/script14.js
200;1.1;2455;0;1.527543;1.194209;1.193910;1.528080;0.860325;3752;17;/public/script15.js
200;3;3175;0;1.344867;1.003100;0.999818;1.344950;0.404503;4271;17;/public/style1.css
200;3;65;0;6.527676;6.149211;6.141419;6.527807;5.566352;430;17;/public/style2.css
200;3;1607;0;1.328173;0.982466;0.978794;1.330492;0.402694;2139;17;/public/style3.css
200;3;1926;0;1.386542;0.999539;0.996243;1.386617;0.405058;2672;17;/public/style4.css
200;3;2703;0;1.382367;0.996236;0.992151;1.382466;0.402630;3738;17;/public/style5.css
200;1.1;701;0;1.528947;1.193812;1.193647;1.529031;0.856979;1073;17;/public/style6.css
200;3;15006;0;1.309502;0.924142;0.915706;1.310989;0.400427;19673;18;/public/
200;3;367;0;1.273030;0.935439;0.927272;1.273169;0.390298;468;18;/public/script1.js
200;1.1;45188;0;1.406926;1.087613;1.087483;1.708032;0.792014;77184;18;/public/script2.js
200;1.1;18092;0;1.384961;1.064964;1.064708;1.421991;0.788696;25728;18;/public/script3.js
200;1.1;5753;0;1.488631;1.170065;1.169766;1.490678;0.835735;8576;18;/public/script4.js
200;3;4106;0;2.349357;1.964116;1.956069;2.349471;0.405085;9649;18;/public/script5.js
200;3;7333;0;1.315410;0.934479;0.927662;1.315699;0.402168;9649;18;/public/script6.js
200;3;1955;0;1.370524;0.984855;0.976869;1.370666;0.402163;2680;18;/public/script7.js
200;3;3517;0;1.369330;0.986173;0.979636;1.371414;0.408918;4824;18;/public/script8.js
200;3;7247;0;1.329716;0.992842;0.988843;1.331147;0.407748;9648;18;/public/script9.js
200;3;5864;0;1.370936;0.986743;0.981343;1.371016;0.405670;8040;18;/public/script10.js
200;3;1615;0;1.325652;0.986203;0.982041;1.326836;0.400952;2144;18;/public/script11.js
200;3;4782;0;1.339287;0.993421;0.989367;1.345027;0.403186;6432;18;/public/script12.js
200;3;2297;0;1.398410;1.004904;1.001547;1.399630;0.401383;3216;18;/public/script13.js
200;3;3925;0;1.362440;0.981106;0.975702;1.365288;0.403824;5360;18;/public/script14.js
200;3;1573;0;2.382218;1.002853;0.999455;2.384525;0.402008;3752;18;/public/script15.js
200;3;3189;0;1.338904;0.995567;0.991980;1.338963;0.403191;4271;18;/public/style1.css
200;3;298;0;1.440473;1.004917;1.000935;1.440581;0.402815;430;18;/public/style2.css
200;3;1612;0;1.325982;0.984055;0.980224;1.326586;0.404100;2139;18;/public/style3.css
200;1.1;1776;0;1.503636;1.183706;1.183422;1.503772;0.840013;2672;18;/public/style4.css
200;3;2822;0;1.322324;0.981970;0.978136;1.324480;0.404456;3738;18;/public/style5.css
200;3;749;0;1.430948;1.002146;0.998169;1.431064;0.402330;1073;18;/public/style6.css
200;3;14784;0;1.325645;0.979929;0.971556;1.330632;0.391412;19673;19;/public/
200;1.1;317;0;1.473218;1.152971;1.152694;1.473357;0.792152;468;19;/public/script1.js
200;3;38389;0;1.318963;0.927392;0.924129;2.010525;0.380972;77184;19;/public/script2.js
200;3;19597;0;1.259374;0.867014;0.859781;1.312797;0.377290;25728;19;/public/script3.js
200;3;6524;0;1.313563;0.921491;0.917066;1.314429;0.372729;8576;19;/public/script4.js
200;3;7868;0;1.220728;0.899645;0.891764;1.226316;0.372391;9649;19;/public/script5.js
200;3;7682;0;1.253536;0.861013;0.853858;1.255987;0.371357;9649;19;/public/script6.js
200;3;1980;0;1.353295;0.950147;0.940252;1.353350;0.375021;2680;19;/public/script7.js
200;3;3822;0;1.259707;0.947876;0.941911;1.262003;0.389271;4824;19;/public/script8.js
200;3;5097;0;1.892557;0.950264;0.945600;1.892822;0.389132;9648;19;/public/script9.js
200;3;5881;0;1.364840;0.976233;0.971147;1.366945;0.387769;8040;19;/public/script10.js
200;3;1625;0;1.317245;0.975847;0.971328;1.319093;0.382933;2144;19;/public/script11.js
200;3;4942;0;1.301195;0.947257;0.938526;1.301272;0.381011;6432;19;/public/script12.js
200;3;2450;0;1.312246;0.972942;0.968137;1.312358;0.381306;3216;19;/public/script13.js
200;3;2320;0;2.307913;1.931360;1.923139;2.309631;0.383362;5360;19;/public/script14.js
200;3;2800;0;1.337327;0.937087;0.932446;1.339584;0.379432;3752;19;/public/script15.js
200;3;3041;0;1.404142;0.985074;0.981037;1.404278;0.408081;4271;19;/public/style1.css
200;3;216;0;1.985562;0.967888;0.963752;1.985665;0.406752;430;19;/public/style2.css
200;3;1573;0;1.313135;0.977612;0.973719;1.359244;0.406547;2139;19;/public/style3.css
200;1.1;1785;0;1.496392;1.158265;1.157875;1.496663;0.814111;2672;19;/public/style4.css
200;3;1436;0;2.599669;0.972168;0.967785;2.602406;0.401885;3738;19;/public/style5.css
200;1.1;717;0;1.494550;1.159778;1.159629;1.494758;0.814166;1073;19;/public/style6.css
200;1.1;13726;0;1.388409;1.038354;1.038080;1.433249;0.720408;19673;20;/public/
200;3;360;0;1.298378;0.937081;0.929016;1.298503;0.417101;468;20;/public/script1.js
200;3;36361;0;1.401209;1.005823;1.000009;2.122684;0.413888;77184;20;/public/script2.js
200;3;18590;0;1.340788;0.978356;0.971487;1.383919;0.412685;25728;20;/public/script3.js
200;1.1;1277;0;6.710069;6.413715;6.413494;6.711346;6.063321;8576;20;/public/script4.js
200;3;7142;0;1.348407;1.010211;1.005317;1.350991;0.407583;9649;20;/public/script5.js
200;3;9907;0;0.971757;0.635089;0.627216;0.973955;0.406875;9649;20;/public/script6.js
200;3;1940;0;1.380790;0.995926;0.989064;1.380895;0.411718;2680;20;/public/script7.js
200;3;3657;0;1.318793;0.946115;0.938870;1.318926;0.410725;4824;20;/public/script8.js
200;3;6947;0;1.387720;1.000246;0.995196;1.388694;0.407787;9648;20;/public/script9.js
200;3;5722;0;1.403039;1.015410;1.011681;1.404858;0.412333;8040;20;/public/script10.js
200;1.1;1417;0;1.511941;1.192762;1.192526;1.512062;0.852570;2144;20;/public/script11.js
200;3;4574;0;1.405956;1.015912;1.012530;1.406048;0.404936;6432;20;/public/script12.js
200;3;2380;0;1.350638;0.968473;0.961872;1.350745;0.405507;3216;20;/public/script13.js
200;3;2235;0;2.395584;1.010951;1.007574;2.397389;0.399873;5360;20;/public/script14.js
200;3;2715;0;1.380885;0.992398;0.987395;1.381830;0.399082;3752;20;/public/script15.js
200;1.1;2807;0;1.520241;1.189376;1.189206;1.521346;0.838571;4271;20;/public/style1.css
200;3;308;0;1.393929;1.004474;1.000729;1.393999;0.404116;430;20;/public/style2.css
200;3;1601;0;1.334164;0.997182;0.993044;1.335544;0.397754;2139;20;/public/style3.css
200;3;1872;0;1.424996;1.010541;1.007076;1.426653;0.407133;2672;20;/public/style4.css
200;1.1;2496;0;1.497124;1.178015;1.177771;1.497345;0.837840;3738;20;/public/style5.css
200;1.1;707;0;1.515738;1.188635;1.188505;1.515808;0.841543;1073;20;/public/style6.css
200;1.1;13622;0;1.409225;1.081622;1.081406;1.444159;0.764260;19673;21;/public/
200;3;375;0;1.246276;0.869867;0.863216;1.246416;0.263218;468;21;/public/script1.js
200;3;39066;0;1.245485;0.869034;0.863065;1.975727;0.374152;77184;21;/public/script2.js
200;3;19682;0;1.272661;0.898575;0.891534;1.307141;0.372498;25728;21;/public/script3.js
200;3;5252;0;1.620538;0.902950;0.897084;1.632849;0.373632;8576;21;/public/script4.js
200;3;7526;0;1.281949;0.903947;0.898929;1.282018;0.368622;9649;21;/public/script5.js
200;3;1480;0;6.516242;6.187010;6.181003;6.516775;5.563952;9649;21;/public/script6.js
200;3;1996;0;1.341991;0.955568;0.950686;1.342054;0.403889;2680;21;/public/script7.js
200;3;3628;0;1.329411;0.948646;0.941790;1.329523;0.403578;4824;21;/public/script8.js
200;3;7114;0;1.353326;0.981044;0.976200;1.356101;0.406622;9648;21;/public/script9.js
200;3;5986;0;1.340757;0.958321;0.953385;1.343084;0.406461;8040;21;/public/script10.js
200;3;932;0;2.299036;0.974869;0.970001;2.300195;0.400089;2144;21;/public/script11.js
200;3;4773;0;1.341945;0.960820;0.956704;1.347416;0.403791;6432;21;/public/script12.js
200;3;2635;0;1.220057;0.834130;0.826334;1.220255;0.400307;3216;21;/public/script13.js
200;3;4051;0;1.322824;0.938560;0.928305;1.322889;0.395821;5360;21;/public/script14.js
200;3;571;0;6.559517;6.177363;6.172351;6.559586;5.553094;3752;21;/public/script15.js
200;3;3223;0;1.322235;0.939152;0.932851;1.324802;0.398852;4271;21;/public/style1.css
200;3;65;0;6.556951;6.174884;6.169875;6.557063;5.550840;430;21;/public/style2.css
200;3;1694;0;1.259534;0.884792;0.879667;1.262572;0.391208;2139;21;/public/style3.css
200;3;2016;0;1.319644;0.934746;0.927995;1.324792;0.394159;2672;21;/public/style4.css
200;3;2877;0;1.297819;0.930063;0.922659;1.299171;0.390160;3738;21;/public/style5.css
200;1.1;718;0;1.494148;1.164569;1.164207;1.494285;0.824073;1073;21;/public/style6.css
200;3;15334;0;1.280278;0.898141;0.889915;1.282926;0.390576;19673;22;/public/
200;3;366;0;1.275152;0.912721;0.904711;1.275255;0.401525;468;22;/public/script1.js
200;3;38419;0;1.326871;0.930552;0.923880;2.008973;0.409535;77184;22;/public/script2.js
200;3;3899;0;6.550451;6.165059;6.157511;6.597241;5.554415;25728;22;/public/script3.js
200;3;5212;0;1.645069;0.942098;0.935431;1.645307;0.406424;8576;22;/public/script4.js
200;3;1508;0;6.395717;6.082830;6.074867;6.397390;5.549060;9649;22;/public/script5.js
200;1.1;6539;0;1.474453;1.147148;1.146851;1.475570;0.811878;9649;22;/public/script6.js
200;3;408;0;6.567772;6.186327;6.178931;6.567890;5.666451;2680;22;/public/script7.js
200;3;3707;0;1.297556;0.974597;0.967394;1.301068;0.404716;4824;22;/public/script8.js
200;3;7173;0;1.340999;0.973161;0.965973;1.344968;0.404456;9648;22;/public/script9.js
200;3;5822;0;1.330526;0.982716;0.978447;1.380889;0.410835;8040;22;/public/script10.js
200;3;1598;0;1.341114;0.995010;0.991760;1.341236;0.408701;2144;22;/public/script11.js
200;1.1;4186;0;1.535143;1.205273;1.205104;1.536447;0.850773;6432;22;/public/script12.js
200;3;2365;0;1.359643;0.970623;0.964807;1.359724;0.408905;3216;22;/public/script13.js
200;3;3990;0;1.342789;0.996604;0.992048;1.343072;0.404887;5360;22;/public/script14.js
200;3;2864;0;1.308945;0.970021;0.963229;1.309684;0.407451;3752;22;/public/script15.js
200;3;3161;0;1.350650;0.967092;0.957359;1.350751;0.405692;4271;22;/public/style1.css
200;3;325;0;1.319374;0.972967;0.968720;1.319466;0.402855;430;22;/public/style2.css
200;3;1539;0;1.389440;0.994443;0.989899;1.389540;0.410550;2139;22;/public/style3.css
200;3;1960;0;1.362833;0.968130;0.963439;1.362914;0.402801;2672;22;/public/style4.css
200;3;2818;0;1.325991;0.981771;0.977874;1.326069;0.404954;3738;22;/public/style5.css
200;1.1;712;0;1.505997;1.190231;1.189997;1.506128;0.839489;1073;22;/public/style6.css
200;1.1;13659;0;1.407294;1.096063;1.095779;1.440218;0.775380;19673;23;/public/
200;3;68;0;6.866047;6.162651;6.157504;6.866182;5.560249;468;23;/public/script1.js
200;3;38119;0;1.309913;0.927324;0.918965;2.024775;0.393800;77184;23;/public/script2.js
200;3;18159;0;1.327272;0.985169;0.979996;1.416770;0.403239;25728;23;/public/script3.js
200;3;1310;0;6.543851;6.154987;6.148582;6.545673;5.559406;8576;23;/public/script4.js
200;3;7289;0;1.323589;0.951086;0.943803;1.323673;0.393425;9649;23;/public/script5.js
200;3;7116;0;1.352873;0.972048;0.964608;1.355924;0.397507;9649;23;/public/script6.js
200;3;2040;0;1.312773;0.974507;0.968386;1.313339;0.398154;2680;23;/public/script7.js
200;1.1;1948;0;2.474461;1.171943;1.171689;2.475704;0.828640;4824;23;/public/script8.js
200;3;7236;0;1.331964;0.981610;0.976843;1.333223;0.394245;9648;23;/public/script9.js
200;3;6118;0;1.307539;0.967381;0.961223;1.313955;0.390999;8040;23;/public/script10.js
200;3;1559;0;1.374762;0.975571;0.971031;1.374868;0.391437;2144;23;/public/script11.js
200;3;4679;0;1.374440;0.975117;0.971019;1.374518;0.388411;6432;23;/public/script12.js
200;3;2344;0;1.371781;0.972593;0.968081;1.371891;0.390104;3216;23;/public/script13.js
200;3;3847;0;1.392989;0.984561;0.980688;1.393092;0.400652;5360;23;/public/script14.js
200;3;2819;0;1.329649;0.984333;0.980494;1.330755;0.398004;3752;23;/public/script15.js
200;3;652;0;6.541825;6.158314;6.153178;6.541942;5.699763;4271;23;/public/style1.css
200;3;184;0;2.328183;0.972020;0.968592;2.328305;0.394213;430;23;/public/style2.css
200;3;1515;0;1.411163;0.981544;0.978114;1.411298;0.396671;2139;23;/public/style3.css
200;1.1;1781;0;1.499382;1.171564;1.171379;1.499520;0.814553;2672;23;/public/style4.css
200;3;2741;0;1.363270;0.981369;0.977325;1.363351;0.401613;3738;23;/public/style5.css
200;3;164;0;6.520965;6.129721;6.122041;6.521030;5.557348;1073;23;/public/style6.css
200;3;15670;0;1.254261;0.920232;0.911656;1.255383;0.396326;19673;24;/public/
200;3;364;0;1.282251;0.909942;0.902106;1.282354;0.396542;468;24;/public/script1.js
