response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;size_download;iteration;fileName
200;2;327;0;6.535002;6.213880;6.213545;6.535236;5.839483;2139;38;/public/style3.css
200;2;1811;0;1.475211;1.135670;1.135568;1.475383;0.651264;2672;38;/public/style4.css
200;2;570;0;6.551830;6.216789;6.216648;6.553350;5.863727;3738;38;/public/style5.css
200;2;637;0;1.682479;1.115494;1.115351;1.682537;0.625099;1073;38;/public/style6.css
200;2;14247;0;1.348495;1.018189;1.018051;1.380797;0.608363;19673;39;/public/
200;2;337;0;1.386514;1.063347;1.063157;1.386699;0.610893;468;39;/public/script1.js
200;2;44388;0;1.423321;1.106073;1.105956;1.738836;0.611781;77184;39;/public/script2.js
200;2;8588;0;2.958582;2.377592;2.377437;2.995491;0.600929;25728;39;/public/script3.js
200;2;4840;0;1.770350;1.171726;1.171552;1.771555;0.630236;8576;39;/public/script4.js
200;2;6370;0;1.514573;1.174258;1.174154;1.514696;0.602209;9649;39;/public/script5.js
200;2;1482;0;6.475521;6.158811;6.158596;6.507879;5.775512;9649;39;/public/script6.js
200;2;1898;0;1.411313;1.092693;1.092499;1.411499;0.622785;2680;39;/public/script7.js
200;2;599;0;8.044056;7.407106;7.406924;8.045235;5.775213;4824;39;/public/script8.js
200;2;6420;0;1.500744;1.160968;1.160820;1.502690;0.623927;9648;39;/public/script9.js
200;2;5344;0;1.504274;1.167422;1.167337;1.504415;0.620602;8040;39;/public/script10.js
200;2;1283;0;1.670563;1.067820;1.067582;1.670842;0.617746;2144;39;/public/script11.js
200;2;4286;0;1.496249;1.159312;1.159231;1.500404;0.619070;6432;39;/public/script12.js
200;2;2130;0;1.509228;1.170134;1.170028;1.509418;0.617410;3216;39;/public/script13.js
200;2;3056;0;1.753629;1.156832;1.156738;1.753801;0.643357;5360;39;/public/script14.js
200;2;2530;0;1.480663;1.148256;1.148068;1.482521;0.636720;3752;39;/public/script15.js
200;2;1548;0;2.756803;1.153983;1.153886;2.758201;0.639314;4271;39;/public/style1.css
200;2;286;0;1.499761;1.162921;1.162831;1.499876;0.636053;430;39;/public/style2.css
200;2;1445;0;1.479875;1.145774;1.145637;1.479990;0.633961;2139;39;/public/style3.css
200;2;1795;0;1.488332;1.151318;1.151220;1.488420;0.629816;2672;39;/public/style4.css
200;2;1402;0;2.664169;1.156207;1.156121;2.665729;0.623141;3738;39;/public/style5.css
200;2;772;0;1.388239;1.070889;1.070741;1.388418;0.630550;1073;39;/public/style6.css
200;2;13956;0;1.375689;1.045115;1.044911;1.409621;0.585876;19673;40;/public/
200;2;354;0;1.320742;1.000734;1.000554;1.320892;0.561341;468;40;/public/script1.js
200;2;47093;0;1.313571;0.991950;0.991727;1.638951;0.561387;77184;40;/public/script2.js
200;2;15990;0;1.574071;1.009023;1.008899;1.608990;0.605574;25728;40;/public/script3.js
200;2;839;0;10.218203;9.687200;9.687073;10.218481;0.600870;8576;40;/public/script4.js
200;2;1475;0;6.537006;6.225772;6.225557;6.539723;5.862804;9649;40;/public/script5.js
200;2;3892;0;2.476075;0.998434;0.998349;2.479059;0.594344;9649;40;/public/script6.js
200;2;737;0;3.631554;2.046276;2.046083;3.632526;1.639335;2680;40;/public/script7.js
200;2;3623;0;1.329244;0.996637;0.996557;1.331485;0.629411;4824;40;/public/script8.js
200;2;6927;0;1.369970;1.030936;1.030754;1.392707;0.645218;9648;40;/public/script9.js
200;2;2761;0;2.911037;2.306999;2.306851;2.911300;0.635146;8040;40;/public/script10.js
200;2;832;0;2.574006;1.024843;1.024660;2.575317;0.645123;2144;40;/public/script11.js
200;2;970;0;6.630297;6.303047;6.302786;6.630538;5.882991;6432;40;/public/script12.js
200;2;485;0;6.627253;6.300002;6.299742;6.627465;5.873347;3216;40;/public/script13.js
200;2;1844;0;2.905020;2.301228;2.301104;2.905278;0.638131;5360;40;/public/script14.js
200;2;2766;0;1.356164;1.017177;1.017036;1.356355;0.620824;3752;40;/public/script15.js
200;2;3048;0;1.400857;1.064325;1.064134;1.401009;0.629724;4271;40;/public/style1.css
200;2;307;0;1.396564;1.063946;1.063802;1.396709;0.635434;430;40;/public/style2.css
200;2;738;0;2.894725;2.290687;2.290539;2.894961;0.613209;2139;40;/public/style3.css
200;2;2049;0;1.303498;0.972684;0.972600;1.303680;0.615134;2672;40;/public/style4.css
200;2;2252;0;1.659629;1.058686;1.058565;1.659702;0.631758;3738;40;/public/style5.css
200;2;797;0;1.345062;1.006078;1.005895;1.345253;0.621604;1073;40;/public/style6.css
200;2;15752;0;1.216231;0.884659;0.884432;1.248893;0.541854;19673;41;/public/
200;2;332;0;1.406495;1.072957;1.072837;1.406656;0.615847;468;41;/public/script1.js
200;2;42413;0;1.527313;1.189523;1.189419;1.819805;0.618986;77184;41;/public/script2.js
200;2;15266;0;1.644376;1.069051;1.068901;1.685284;0.618554;25728;41;/public/script3.js
200;2;3316;0;2.580991;1.128997;1.128770;2.585860;0.604933;8576;41;/public/script4.js
200;2;6600;0;1.461468;1.132963;1.132881;1.461964;0.629580;9649;41;/public/script5.js
200;2;3620;0;2.662122;1.132869;1.132766;2.665206;0.606309;9649;41;/public/script6.js
200;2;1781;0;1.503934;1.172382;1.172241;1.504041;0.641099;2680;41;/public/script7.js
200;2;740;0;6.517215;6.230340;6.230098;6.517488;5.872540;4824;41;/public/script8.js
200;2;3326;0;2.898609;2.328683;2.328491;2.900111;0.630988;9648;41;/public/script9.js
200;2;5450;0;1.474999;1.164010;1.163805;1.475196;0.638977;8040;41;/public/script10.js
200;2;330;0;6.495224;6.186264;6.186074;6.495434;5.741576;2144;41;/public/script11.js
200;2;2420;0;2.656681;1.112078;1.111970;2.657640;0.613287;6432;41;/public/script12.js
200;2;1207;0;2.663029;1.093298;1.093163;2.664040;0.629567;3216;41;/public/script13.js
200;2;706;0;7.588874;6.191438;6.191276;7.589142;5.864075;5360;41;/public/script14.js
200;2;1392;0;2.694441;1.155853;1.155668;2.695341;0.615854;3752;41;/public/script15.js
200;2;3008;0;1.419165;1.086770;1.086554;1.419450;0.616932;4271;41;/public/style1.css
200;2;315;0;1.363564;1.037375;1.037176;1.363769;0.616589;430;41;/public/style2.css
200;2;1234;0;1.731059;1.108849;1.108763;1.732188;0.618114;2139;41;/public/style3.css
200;2;1860;0;1.435310;1.103385;1.103267;1.436098;0.615018;2672;41;/public/style4.css
200;2;2539;0;1.470097;1.145063;1.144924;1.471940;0.653804;3738;41;/public/style5.css
200;2;724;0;1.481021;1.150457;1.150322;1.481126;0.616847;1073;41;/public/style6.css
200;2;14551;0;1.316603;0.988723;0.988608;1.351945;0.622573;19673;42;/public/
200;2;348;0;1.342907;1.017730;1.017648;1.343092;0.631111;468;42;/public/script1.js
200;2;47338;0;1.321131;0.989374;0.989263;1.630463;0.558048;77184;42;/public/script2.js
200;2;17450;0;1.442134;1.126465;1.126297;1.474364;0.636260;25728;42;/public/script3.js
200;2;1322;0;6.483188;6.151977;6.151706;6.484453;5.812354;8576;42;/public/script4.js
200;2;6559;0;1.467816;1.135433;1.135307;1.471108;0.621005;9649;42;/public/script5.js
200;2;7254;0;1.329824;1.003329;1.003212;1.330088;0.621902;9649;42;/public/script6.js
200;2;1854;0;1.445201;1.118331;1.118230;1.445375;0.619676;2680;42;/public/script7.js
200;2;3604;0;1.338226;1.020387;1.020285;1.338402;0.613270;4824;42;/public/script8.js
200;2;7226;0;1.300794;0.992981;0.992850;1.335097;0.617906;9648;42;/public/script9.js
200;2;5478;0;1.467467;1.134640;1.134553;1.467567;0.616147;8040;42;/public/script10.js
200;2;1469;0;1.459378;1.127641;1.127489;1.459449;0.626544;2144;42;/public/script11.js
200;2;4396;0;1.462906;1.131405;1.131307;1.463072;0.622960;6432;42;/public/script12.js
200;2;2325;0;1.381860;1.054312;1.054182;1.382944;0.612934;3216;42;/public/script13.js
200;2;461;0;11.601548;11.270242;11.269981;11.602453;10.882694;5360;42;/public/script14.js
200;2;2574;0;1.457081;1.123322;1.123239;1.457205;0.614111;3752;42;/public/script15.js
200;2;3124;0;1.366617;1.044827;1.044694;1.366837;0.611447;4271;42;/public/style1.css
200;2;299;0;1.434426;1.098507;1.098391;1.434537;0.608106;430;42;/public/style2.css
200;2;895;0;2.388749;2.066074;2.065808;2.389020;1.637318;2139;42;/public/style3.css
200;2;1841;0;1.447298;1.116825;1.116727;1.451173;0.605089;2672;42;/public/style4.css
200;2;2659;0;1.405487;1.090699;1.090596;1.405645;0.629888;3738;42;/public/style5.css
200;2;395;0;2.715963;2.146558;2.146365;2.716176;0.625275;1073;42;/public/style6.css
200;2;2491;0;7.860728;6.278804;6.278603;7.896658;5.833526;19673;43;/public/
200;2;298;0;1.569982;1.234628;1.234517;1.570112;0.634096;468;43;/public/script1.js
200;2;39944;0;1.575427;1.237932;1.237852;1.932279;0.644123;77184;43;/public/script2.js
200;2;15952;0;1.574636;1.237085;1.237013;1.612749;0.645074;25728;43;/public/script3.js
200;2;5861;0;1.461777;1.132017;1.131870;1.463197;0.624178;8576;43;/public/script4.js
200;2;2759;0;3.495727;2.951508;2.951295;3.497125;0.633691;9649;43;/public/script5.js
200;2;6732;0;1.407652;1.078292;1.078127;1.433262;0.627731;9649;43;/public/script6.js
200;2;1776;0;1.508045;1.190312;1.190161;1.508958;0.636990;2680;43;/public/script7.js
200;2;3220;0;1.497875;1.160546;1.160399;1.498063;0.630250;4824;43;/public/script8.js
200;2;6778;0;1.422290;1.085228;1.085092;1.423287;0.627834;9648;43;/public/script9.js
200;2;5161;0;1.557645;1.221389;1.221313;1.557771;0.640089;8040;43;/public/script10.js
200;2;1379;0;1.553981;1.216158;1.216087;1.554034;0.634298;2144;43;/public/script11.js
200;2;4542;0;1.415768;1.081711;1.081563;1.415924;0.629194;6432;43;/public/script12.js
200;2;2207;0;1.454028;1.127637;1.127520;1.457002;0.629301;3216;43;/public/script13.js
200;2;3179;0;1.684984;1.065289;1.065191;1.685843;0.628030;5360;43;/public/script14.js
200;2;2523;0;1.485937;1.152022;1.151916;1.486635;0.633833;3752;43;/public/script15.js
200;2;2812;0;1.517118;1.197568;1.197390;1.518799;0.622851;4271;43;/public/style1.css
200;2;297;0;1.447604;1.121220;1.121102;1.447803;0.627616;430;43;/public/style2.css
200;2;1411;0;1.514170;1.196239;1.196039;1.515801;0.633635;2139;43;/public/style3.css
200;2;1860;0;1.436435;1.098380;1.098274;1.436551;0.628927;2672;43;/public/style4.css
200;2;567;0;6.582606;6.251453;6.251181;6.582813;5.820688;3738;43;/public/style5.css
200;2;398;0;2.692549;1.065307;1.065191;2.692780;0.653929;1073;43;/public/style6.css
200;2;7356;0;2.639706;2.057230;2.057077;2.674217;0.632484;19673;44;/public/
200;2;165;0;2.819674;2.212087;2.211957;2.819878;0.651132;468;44;/public/script1.js
200;2;46604;0;1.357863;1.047484;1.047278;1.656152;0.628918;77184;44;/public/script2.js
200;2;3855;0;6.636940;6.304917;6.304683;6.673229;5.906120;25728;44;/public/script3.js
200;2;5987;0;1.432015;1.104757;1.104530;1.432285;0.650569;8576;44;/public/script4.js
200;2;6272;0;1.522632;1.182402;1.182291;1.538233;0.624784;9649;44;/public/script5.js
200;2;6700;0;1.407432;1.078148;1.078032;1.440062;0.651260;9649;44;/public/script6.js
200;2;1812;0;1.478554;1.153016;1.152910;1.478786;0.629506;2680;44;/public/script7.js
200;2;2720;0;1.773416;1.198733;1.198617;1.773463;0.631487;4824;44;/public/script8.js
200;2;3442;0;2.802479;2.189840;2.189747;2.802685;0.638056;9648;44;/public/script9.js
200;2;3376;0;2.378499;2.065254;2.065048;2.381430;1.670642;8040;44;/public/script10.js
200;2;1411;0;1.519242;1.171165;1.171064;1.519381;0.634860;2144;44;/public/script11.js
200;2;4234;0;1.518662;1.170718;1.170618;1.518810;0.622645;6432;44;/public/script12.js
200;2;1351;0;2.377281;2.064036;2.063829;2.380193;1.665997;3216;44;/public/script13.js
200;2;1919;0;2.792480;2.179780;2.179627;2.792635;0.632213;5360;44;/public/script14.js
200;2;484;0;7.749170;6.275370;6.275219;7.750066;5.876303;3752;44;/public/script15.js
200;2;1635;0;2.608198;1.039096;1.038962;2.611495;0.640307;4271;44;/public/style1.css
200;2;245;0;1.748446;1.132404;1.132183;1.748491;0.625136;430;44;/public/style2.css
200;2;1417;0;1.508512;1.178977;1.178878;1.508631;0.613375;2139;44;/public/style3.css
200;2;1782;0;1.499226;1.158925;1.158813;1.499362;0.619769;2672;44;/public/style4.css
200;2;1399;0;2.667360;1.151483;1.151371;2.670730;0.646721;3738;44;/public/style5.css
200;2;611;0;1.754413;1.180964;1.180866;1.754451;0.652379;1073;44;/public/style6.css
200;2;14787;0;1.296182;0.980806;0.980581;1.330358;0.592902;19673;45;/public/
200;2;173;0;2.698168;1.157946;1.157858;2.698413;0.607399;468;45;/public/script1.js
200;2;29094;0;1.480152;1.145494;1.145383;2.652833;0.599998;77184;45;/public/script2.js
200;2;18706;0;1.339083;1.014564;1.014435;1.375368;0.603219;25728;45;/public/script3.js
200;2;6142;0;1.395803;1.073905;1.073753;1.396063;0.635680;8576;45;/public/script4.js
200;2;6307;0;1.498059;1.166053;1.165873;1.529807;0.624661;9649;45;/public/script5.js
200;2;6431;0;1.496597;1.163804;1.163703;1.500225;0.632487;9649;45;/public/script6.js
200;2;1875;0;1.427517;1.101520;1.101368;1.428958;0.607736;2680;45;/public/script7.js
200;2;3255;0;1.481833;1.143413;1.143335;1.481972;0.612485;4824;45;/public/script8.js
200;2;6763;0;1.422163;1.096148;1.095995;1.426463;0.608404;9648;45;/public/script9.js
200;2;2994;0;2.680286;1.159871;1.159757;2.684868;0.607127;8040;45;/public/script10.js
200;2;327;0;6.544529;6.216819;6.216554;6.545087;5.845462;2144;45;/public/script11.js
200;2;4377;0;1.469278;1.125998;1.125847;1.469484;0.615994;6432;45;/public/script12.js
200;2;491;0;6.541100;6.248436;6.248213;6.541230;5.840223;3216;45;/public/script13.js
200;2;3072;0;1.742949;1.131393;1.131296;1.744524;0.608882;5360;45;/public/script14.js
200;2;2552;0;1.469608;1.129215;1.129110;1.469738;0.618733;3752;45;/public/script15.js
200;2;2498;0;1.707658;1.111559;1.111387;1.709187;0.632748;4271;45;/public/style1.css
200;2;293;0;1.463591;1.125596;1.125509;1.463675;0.607505;430;45;/public/style2.css
200;2;1628;0;1.313055;0.986833;0.986748;1.313166;0.632744;2139;45;/public/style3.css
200;2;230;0;11.586675;11.260193;11.259998;11.586980;10.885973;2672;45;/public/style4.css
200;2;2592;0;1.441858;1.113410;1.113239;1.442013;0.623182;3738;45;/public/style5.css
200;2;732;0;1.465584;1.122781;1.122700;1.465718;0.626461;1073;45;/public/style6.css
200;2;15669;0;1.221373;0.891780;0.891594;1.255460;0.507386;19673;46;/public/
200;2;349;0;1.340412;1.022003;1.021569;1.340644;0.555743;468;46;/public/script1.js
200;2;44961;0;1.407814;1.070265;1.070155;1.716684;0.606209;77184;46;/public/script2.js
200;2;17811;0;1.407568;1.076775;1.076668;1.444468;0.618963;25728;46;/public/script3.js
200;2;3515;0;2.438269;2.104576;2.104348;2.439520;1.651846;8576;46;/public/script4.js
200;2;6549;0;1.450177;1.111475;1.111304;1.473214;0.610367;9649;46;/public/script5.js
200;2;6907;0;1.394440;1.065967;1.065848;1.396796;0.602762;9649;46;/public/script6.js
200;2;409;0;6.547564;6.207764;6.207580;6.547780;5.842049;2680;46;/public/script7.js
200;2;3480;0;1.385936;1.054326;1.054117;1.386197;0.592892;4824;46;/public/script8.js
200;2;6592;0;1.440515;1.101959;1.101847;1.463562;0.642807;9648;46;/public/script9.js
200;2;5567;0;1.443953;1.105393;1.105285;1.444056;0.602132;8040;46;/public/script10.js
200;2;712;0;3.008466;2.411921;2.411757;3.008761;0.597384;2144;46;/public/script11.js
200;2;2524;0;2.546471;1.099419;1.099272;2.547977;0.591660;6432;46;/public/script12.js
200;2;1195;0;2.689995;1.079901;1.079710;2.691152;0.640505;3216;46;/public/script13.js
200;2;3765;0;1.421461;1.089113;1.089008;1.423356;0.635726;5360;46;/public/script14.js
200;2;492;0;7.623651;6.191016;6.190895;7.623962;5.824657;3752;46;/public/script15.js
200;2;3027;0;1.410505;1.080561;1.080394;1.410669;0.628497;4271;46;/public/style1.css
200;2;250;0;1.715720;1.094234;1.094147;1.715759;0.640079;430;46;/public/style2.css
200;2;1495;0;1.429123;1.091225;1.091130;1.430105;0.587359;2139;46;/public/style3.css
200;2;1557;0;1.715185;1.082671;1.082564;1.715243;0.632303;2672;46;/public/style4.css
200;2;2301;0;1.623997;1.077920;1.077753;1.624204;0.624905;3738;46;/public/style5.css
200;2;449;0;2.386042;2.031127;2.030891;2.386297;1.618723;1073;46;/public/style6.css
200;2;7044;0;2.757769;2.177611;2.177362;2.792804;0.551663;19673;47;/public/
200;2;303;0;1.541214;1.206114;1.205968;1.541321;0.631451;468;47;/public/script1.js
200;2;25026;0;2.807099;1.178224;1.178088;3.084118;0.632609;77184;47;/public/script2.js
200;2;9405;0;2.695147;1.090693;1.090410;2.735384;0.614913;25728;47;/public/script3.js
200;2;5583;0;1.535830;1.197465;1.197346;1.535950;0.636391;8576;47;/public/script4.js
200;2;6413;0;1.468687;1.136163;1.136069;1.504452;0.612669;9649;47;/public/script5.js
200;2;6184;0;1.529069;1.195180;1.195066;1.560218;0.609970;9649;47;/public/script6.js
200;2;1875;0;1.428201;1.122256;1.122138;1.428817;0.626644;2680;47;/public/script7.js
200;2;3258;0;1.480299;1.157495;1.157346;1.480570;0.620092;4824;47;/public/script8.js
200;2;6244;0;1.513628;1.177807;1.177720;1.545071;0.621356;9648;47;/public/script9.js
200;2;5304;0;1.514375;1.174232;1.174154;1.515776;0.601515;8040;47;/public/script10.js
200;2;889;0;2.411098;2.092077;2.091934;2.411286;1.662957;2144;47;/public/script11.js
200;2;4321;0;1.488164;1.156612;1.156517;1.488355;0.617869;6432;47;/public/script12.js
200;2;1877;0;1.712786;1.122397;1.122303;1.712847;0.645740;3216;47;/public/script13.js
200;2;3719;0;1.440724;1.112268;1.112122;1.440976;0.646491;5360;47;/public/script14.js
200;2;1567;0;2.394143;2.060902;2.060770;2.394355;1.654179;3752;47;/public/script15.js
200;2;2842;0;1.502498;1.162069;1.161987;1.502674;0.640826;4271;47;/public/style1.css
200;2;285;0;1.503547;1.165215;1.165012;1.503643;0.645492;430;47;/public/style2.css
200;2;1548;0;1.381426;1.098641;1.098334;1.381702;0.645827;2139;47;/public/style3.css
200;2;992;0;2.692216;1.156822;1.156736;2.692463;0.631646;2672;47;/public/style4.css
200;2;2604;0;1.435030;1.103060;1.102950;1.435163;0.644312;3738;47;/public/style5.css
200;2;307;0;3.489214;2.046075;2.045809;3.489451;1.643385;1073;47;/public/style6.css
200;2;14657;0;1.309624;0.984213;0.983983;1.342147;0.580370;19673;48;/public/
200;2;316;0;1.478374;1.150418;1.150069;1.478520;0.601070;468;48;/public/script1.js
200;2;45544;0;1.360310;1.041792;1.041652;1.694694;0.601865;77184;48;/public/script2.js
200;2;8703;0;2.702367;1.188281;1.188060;2.956046;0.616467;25728;48;/public/script3.js
200;2;5711;0;1.501397;1.170731;1.170632;1.501502;0.623170;8576;48;/public/script4.js
200;2;3283;0;2.937075;2.357273;2.357028;2.938614;0.617291;9649;48;/public/script5.js
200;2;6322;0;1.493082;1.159011;1.158927;1.526118;0.633921;9649;48;/public/script6.js
200;2;1806;0;1.480820;1.150509;1.150387;1.483320;0.631375;2680;48;/public/script7.js
200;2;3274;0;1.469061;1.133523;1.133418;1.473162;0.603899;4824;48;/public/script8.js
200;2;6503;0;1.483330;1.141489;1.141374;1.483451;0.613311;9648;48;/public/script9.js
200;2;5320;0;1.511037;1.186113;1.186014;1.511129;0.614578;8040;48;/public/script10.js
200;2;1588;0;1.349259;1.035221;1.035127;1.349346;0.580790;2144;48;/public/script11.js
200;2;4267;0;1.506292;1.176961;1.176862;1.507349;0.603850;6432;48;/public/script12.js
200;2;2145;0;1.497878;1.168799;1.168682;1.499121;0.612564;3216;48;/public/script13.js
200;2;3146;0;1.702797;1.125511;1.125397;1.703486;0.604851;5360;48;/public/script14.js
200;2;570;0;6.572848;6.247277;6.247083;6.573073;5.826060;3752;48;/public/script15.js
200;2;2963;0;1.440832;1.104598;1.104463;1.441002;0.606182;4271;48;/public/style1.css
200;2;251;0;1.706293;1.123081;1.122956;1.706426;0.631805;430;48;/public/style2.css
200;2;1464;0;1.460209;1.120715;1.120619;1.460294;0.629270;2139;48;/public/style3.css
200;2;1862;0;1.434322;1.097894;1.097665;1.434481;0.629172;2672;48;/public/style4.css
200;2;2551;0;1.464797;1.132176;1.132074;1.464944;0.671236;3738;48;/public/style5.css
200;2;402;0;2.666386;1.119569;1.119465;2.668850;0.629171;1073;48;/public/style6.css
200;2;12297;0;1.565488;1.011335;1.011148;1.599818;0.614470;19673;49;/public/
200;2;303;0;1.542542;1.204985;1.204866;1.542634;0.668724;468;49;/public/script1.js
200;2;41913;0;1.544264;1.206937;1.206834;1.841521;0.652981;77184;49;/public/script2.js
200;2;2212;0;11.591749;11.258994;11.258770;11.627006;10.838877;25728;49;/public/script3.js
200;2;5832;0;1.470283;1.137044;1.136891;1.470466;0.677896;8576;49;/public/script4.js
200;2;6197;0;1.524674;1.190387;1.190286;1.556988;0.656585;9649;49;/public/script5.js
200;2;6528;0;1.458564;1.126808;1.126605;1.477990;0.643157;9649;49;/public/script6.js
200;2;955;0;2.802185;1.190716;1.190591;2.803409;0.657357;2680;49;/public/script7.js
