response_code;http_version;speed_download;speed_upload;time_starttransfer;time_pretransfer;time_appconnect;time_total;time_connect;size_download;iteration;fileName
200;3;4521;0;0.237237;0.104682;0.102163;0.237293;0.003960;1073;37;/public/style6.css
200;3;120306;0;0.160466;0.089128;0.082090;0.163524;0.007432;19673;38;/public/
200;3;3367;0;0.138912;0.098400;0.095850;0.138956;0.012257;468;38;/public/script1.js
200;3;97884;0;0.389180;0.116216;0.113719;0.788524;0.015439;77184;38;/public/script2.js
200;3;60067;0;0.427999;0.112400;0.110021;0.428317;0.015782;25728;38;/public/script3.js
200;3;21888;0;0.389785;0.111943;0.109651;0.391812;0.014722;8576;38;/public/script4.js
200;3;64756;0;0.143844;0.105072;0.102759;0.149004;0.009809;9649;38;/public/script5.js
200;3;24774;0;0.386930;0.102546;0.100244;0.389472;0.005855;9649;38;/public/script6.js
200;3;6893;0;0.385498;0.098141;0.095733;0.388777;0.006594;2680;38;/public/script7.js
200;3;12748;0;0.374408;0.095465;0.093171;0.378404;0.005466;4824;38;/public/script8.js
200;3;24540;0;0.385442;0.107215;0.104924;0.393141;0.007544;9648;38;/public/script9.js
200;3;54248;0;0.140945;0.104355;0.102059;0.148207;0.004500;8040;38;/public/script10.js
200;3;5436;0;0.392552;0.103773;0.101445;0.394366;0.004469;2144;38;/public/script11.js
200;3;43181;0;0.147232;0.105888;0.103406;0.148954;0.012326;6432;38;/public/script12.js
200;3;8359;0;0.384637;0.097250;0.094772;0.384731;0.008493;3216;38;/public/script13.js
200;3;11228;0;0.472674;0.103420;0.101108;0.477337;0.009968;5360;38;/public/script14.js
200;3;9582;0;0.391244;0.097069;0.094726;0.391537;0.006696;3752;38;/public/script15.js
200;3;8442;0;0.505753;0.095445;0.093096;0.505863;0.005090;4271;38;/public/style1.css
200;3;918;0;0.468012;0.105572;0.103238;0.468148;0.004941;430;38;/public/style2.css
200;3;4543;0;0.468858;0.109563;0.107278;0.470797;0.007738;2139;38;/public/style3.css
200;3;5757;0;0.462193;0.095927;0.093401;0.464073;0.004786;2672;38;/public/style4.css
200;3;7934;0;0.468849;0.132442;0.129604;0.471127;0.006603;3738;38;/public/style5.css
200;3;2297;0;0.467010;0.130306;0.127429;0.467067;0.003661;1073;38;/public/style6.css
200;3;113478;0;0.171816;0.089178;0.084818;0.173363;0.008942;19673;39;/public/
200;3;2990;0;0.156460;0.106661;0.104463;0.156499;0.018039;468;39;/public/script1.js
200;3;319174;0;0.151149;0.103573;0.101007;0.241824;0.016124;77184;39;/public/script2.js
200;3;140461;0;0.165292;0.106573;0.104440;0.183167;0.016602;25728;39;/public/script3.js
200;3;55526;0;0.152591;0.104492;0.102453;0.154449;0.014657;8576;39;/public/script4.js
200;3;48288;0;0.193646;0.108513;0.106501;0.199818;0.009071;9649;39;/public/script5.js
200;3;50300;0;0.186750;0.108344;0.106094;0.191826;0.008108;9649;39;/public/script6.js
200;3;15950;0;0.167986;0.098496;0.096457;0.168023;0.010375;2680;39;/public/script7.js
200;3;18669;0;0.258339;0.130629;0.127916;0.258386;0.024454;4824;39;/public/script8.js
200;3;53862;0;0.179082;0.095378;0.093320;0.179124;0.008754;9648;39;/public/script9.js
200;3;32801;0;0.238407;0.111577;0.109268;0.245110;0.010749;8040;39;/public/script10.js
200;3;12973;0;0.161960;0.092838;0.090867;0.165261;0.004532;2144;39;/public/script11.js
200;3;33362;0;0.189783;0.124377;0.120666;0.192789;0.017078;6432;39;/public/script12.js
200;3;17282;0;0.183825;0.120166;0.117655;0.186085;0.013588;3216;39;/public/script13.js
200;3;30481;0;0.173563;0.104651;0.102186;0.175843;0.006655;5360;39;/public/script14.js
200;3;15997;0;0.234471;0.104834;0.102507;0.234543;0.005429;3752;39;/public/script15.js
200;3;16845;0;0.249422;0.117865;0.115506;0.253540;0.013514;4271;39;/public/style1.css
200;3;2386;0;0.180160;0.114284;0.111903;0.180193;0.005231;430;39;/public/style2.css
200;3;8914;0;0.239866;0.111373;0.109008;0.239947;0.005830;2139;39;/public/style3.css
200;3;10687;0;0.248220;0.113729;0.111122;0.250010;0.006230;2672;39;/public/style4.css
200;3;14793;0;0.246783;0.112839;0.110457;0.252686;0.004142;3738;39;/public/style5.css
200;3;6247;0;0.171712;0.107426;0.104685;0.171759;0.003866;1073;39;/public/style6.css
200;3;113089;0;0.173816;0.094343;0.086291;0.173960;0.006583;19673;40;/public/
200;3;2011;0;0.232663;0.118061;0.116010;0.232704;0.017174;468;40;/public/script1.js
200;3;225034;0;0.167479;0.111034;0.109009;0.342988;0.017928;77184;40;/public/script2.js
200;3;156964;0;0.158926;0.106178;0.103904;0.163910;0.014880;25728;40;/public/script3.js
200;3;38035;0;0.225214;0.110714;0.108615;0.225474;0.013143;8576;40;/public/script4.js
200;3;64018;0;0.148632;0.103421;0.101299;0.150722;0.009390;9649;40;/public/script5.js
200;3;45179;0;0.212315;0.097970;0.095725;0.213570;0.008599;9649;40;/public/script6.js
200;3;14167;0;0.179736;0.104205;0.102080;0.189162;0.006322;2680;40;/public/script7.js
200;3;26505;0;0.175726;0.103339;0.101214;0.182000;0.004929;4824;40;/public/script8.js
200;3;45026;0;0.207512;0.102759;0.100582;0.214272;0.007614;9648;40;/public/script9.js
200;3;45105;0;0.173058;0.096406;0.094361;0.178247;0.006739;8040;40;/public/script10.js
200;3;12339;0;0.148399;0.098177;0.096152;0.173755;0.004363;2144;40;/public/script11.js
200;3;35478;0;0.180339;0.095004;0.092950;0.181295;0.005154;6432;40;/public/script12.js
200;3;15928;0;0.201859;0.092211;0.090205;0.201897;0.005012;3216;40;/public/script13.js
200;3;25861;0;0.204775;0.094347;0.092196;0.207256;0.006904;5360;40;/public/script14.js
200;3;13927;0;0.269349;0.126536;0.124469;0.269404;0.012897;3752;40;/public/script15.js
200;3;20112;0;0.210166;0.107106;0.105026;0.212357;0.007139;4271;40;/public/style1.css
200;3;1842;0;0.233361;0.116616;0.114227;0.233399;0.005861;430;40;/public/style2.css
200;3;8109;0;0.262443;0.120521;0.118403;0.263780;0.003840;2139;40;/public/style3.css
200;3;13071;0;0.202769;0.117965;0.114425;0.204422;0.006254;2672;40;/public/style4.css
200;3;16095;0;0.227604;0.115732;0.113093;0.232242;0.003864;3738;40;/public/style5.css
200;3;4664;0;0.229983;0.113209;0.110910;0.230025;0.003671;1073;40;/public/style6.css
200;3;142591;0;0.130831;0.092772;0.085186;0.137968;0.007361;19673;41;/public/
200;3;2605;0;0.179543;0.120276;0.117948;0.179589;0.023357;468;41;/public/script1.js
200;3;315398;0;0.154276;0.115498;0.113168;0.244719;0.021086;77184;41;/public/script2.js
200;3;154222;0;0.164305;0.116128;0.113773;0.166824;0.021878;25728;41;/public/script3.js
200;3;48110;0;0.173535;0.107202;0.104885;0.178257;0.012046;8576;41;/public/script4.js
200;3;63754;0;0.149730;0.094426;0.092191;0.151346;0.006903;9649;41;/public/script5.js
200;3;64587;0;0.140283;0.100772;0.098307;0.149394;0.011303;9649;41;/public/script6.js
200;3;8729;0;0.306916;0.104462;0.102126;0.307020;0.011105;2680;41;/public/script7.js
200;3;31023;0;0.153065;0.096190;0.093913;0.155496;0.006948;4824;41;/public/script8.js
200;3;26326;0;0.362278;0.104981;0.102674;0.366481;0.005397;9648;41;/public/script9.js
200;3;22343;0;0.354105;0.095356;0.093073;0.359832;0.004713;8040;41;/public/script10.js
200;3;5960;0;0.358554;0.101268;0.098910;0.359704;0.005934;2144;41;/public/script11.js
200;3;22399;0;0.266270;0.105972;0.103598;0.287153;0.006214;6432;41;/public/script12.js
200;3;7142;0;0.450130;0.109548;0.107288;0.450286;0.009056;3216;41;/public/script13.js
200;3;11937;0;0.448953;0.113707;0.111124;0.449020;0.008172;5360;41;/public/script14.js
200;3;8389;0;0.441253;0.105117;0.102796;0.447210;0.004080;3752;41;/public/script15.js
200;3;14871;0;0.283300;0.102407;0.100080;0.287188;0.004642;4271;41;/public/style1.css
200;3;990;0;0.434033;0.097961;0.095677;0.434131;0.004912;430;41;/public/style2.css
200;3;4871;0;0.438274;0.108396;0.106090;0.439068;0.006878;2139;41;/public/style3.css
200;3;9363;0;0.282116;0.107659;0.105352;0.285373;0.005311;2672;41;/public/style4.css
200;3;13171;0;0.281893;0.103773;0.101450;0.283786;0.004031;3738;41;/public/style5.css
200;3;2407;0;0.445711;0.104337;0.102007;0.445778;0.004272;1073;41;/public/style6.css
200;3;97919;0;0.200731;0.139967;0.131137;0.200910;0.009318;19673;42;/public/
200;3;3059;0;0.152894;0.100094;0.097940;0.152960;0.017341;468;42;/public/script1.js
200;3;290821;0;0.183993;0.140239;0.137447;0.265400;0.021974;77184;42;/public/script2.js
200;3;118411;0;0.213980;0.132340;0.129640;0.217277;0.019674;25728;42;/public/script3.js
200;3;43638;0;0.194500;0.138025;0.135343;0.196523;0.016875;8576;42;/public/script4.js
200;3;43719;0;0.215361;0.128299;0.125619;0.220700;0.016975;9649;42;/public/script5.js
200;3;42515;0;0.220612;0.132180;0.129106;0.226951;0.012647;9649;42;/public/script6.js
200;3;12658;0;0.211651;0.121306;0.118585;0.211720;0.008166;2680;42;/public/script7.js
200;3;22199;0;0.211263;0.117463;0.114840;0.217298;0.006017;4824;42;/public/script8.js
200;3;43870;0;0.213156;0.114645;0.112230;0.219922;0.005576;9648;42;/public/script9.js
200;3;47760;0;0.160208;0.111926;0.109550;0.168341;0.004324;8040;42;/public/script10.js
200;3;9489;0;0.225876;0.115368;0.113068;0.225924;0.005111;2144;42;/public/script11.js
200;3;28121;0;0.223554;0.111145;0.108803;0.228725;0.005435;6432;42;/public/script12.js
200;3;14609;0;0.220090;0.110821;0.108198;0.220138;0.007224;3216;42;/public/script13.js
200;3;31691;0;0.165876;0.108661;0.106368;0.169133;0.004916;5360;42;/public/script14.js
200;3;22652;0;0.165546;0.102597;0.100267;0.165631;0.005012;3752;42;/public/script15.js
200;3;18839;0;0.224606;0.108438;0.106037;0.226709;0.004636;4271;42;/public/style1.css
200;3;2553;0;0.168380;0.104349;0.101942;0.168414;0.006317;430;42;/public/style2.css
200;3;8286;0;0.256975;0.109619;0.106644;0.258129;0.005650;2139;42;/public/style3.css
200;3;11594;0;0.225851;0.108521;0.106495;0.230447;0.003582;2672;42;/public/style4.css
200;3;14853;0;0.249083;0.106394;0.104341;0.251652;0.003320;3738;42;/public/style5.css
200;3;6150;0;0.174408;0.104454;0.102489;0.174445;0.003310;1073;42;/public/style6.css
200;3;90905;0;0.214301;0.136621;0.129867;0.216411;0.005796;19673;43;/public/
200;3;3282;0;0.142549;0.105401;0.103081;0.142595;0.015268;468;43;/public/script1.js
200;3;228074;0;0.183049;0.108575;0.106524;0.338416;0.018552;77184;43;/public/script2.js
200;3;153642;0;0.160138;0.107544;0.105367;0.167454;0.018405;25728;43;/public/script3.js
200;3;53764;0;0.146032;0.104810;0.102788;0.159509;0.014665;8576;43;/public/script4.js
200;3;61661;0;0.148191;0.103755;0.101715;0.156483;0.013986;9649;43;/public/script5.js
200;3;57387;0;0.163172;0.101233;0.099211;0.168139;0.011180;9649;43;/public/script6.js
200;3;12567;0;0.213113;0.123102;0.120729;0.213251;0.008726;2680;43;/public/script7.js
200;3;25184;0;0.187485;0.119445;0.117100;0.191547;0.008025;4824;43;/public/script8.js
200;3;44805;0;0.213511;0.120485;0.117837;0.215332;0.008066;9648;43;/public/script9.js
200;3;36226;0;0.216195;0.120440;0.117774;0.221938;0.005751;8040;43;/public/script10.js
200;3;14291;0;0.148290;0.087619;0.085582;0.150023;0.006948;2144;43;/public/script11.js
200;3;29093;0;0.216113;0.116567;0.114200;0.221079;0.005396;6432;43;/public/script12.js
200;3;17406;0;0.181637;0.114771;0.112405;0.184760;0.005233;3216;43;/public/script13.js
200;3;24446;0;0.217263;0.113467;0.111138;0.219253;0.004504;5360;43;/public/script14.js
200;3;16929;0;0.217379;0.112619;0.110265;0.221626;0.003940;3752;43;/public/script15.js
200;3;15336;0;0.274453;0.136302;0.133957;0.278488;0.005016;4271;43;/public/style1.css
200;3;1977;0;0.217411;0.123739;0.121388;0.217451;0.004570;430;43;/public/style2.css
200;3;11361;0;0.185484;0.137828;0.135433;0.188261;0.006116;2139;43;/public/style3.css
200;3;9628;0;0.277418;0.135890;0.133574;0.277504;0.003575;2672;43;/public/style4.css
200;3;13199;0;0.276225;0.134029;0.131392;0.283194;0.003863;3738;43;/public/style5.css
200;3;3950;0;0.271589;0.133169;0.130872;0.271639;0.004026;1073;43;/public/style6.css
200;3;126843;0;0.151807;0.112750;0.104078;0.155097;0.007890;19673;44;/public/
200;3;2693;0;0.173732;0.115294;0.113625;0.173762;0.013879;468;44;/public/script1.js
200;3;306789;0;0.184545;0.121706;0.119015;0.251586;0.019160;77184;44;/public/script2.js
200;3;120017;0;0.190154;0.119635;0.118087;0.214369;0.015673;25728;44;/public/script3.js
200;3;50737;0;0.157280;0.114209;0.112564;0.169027;0.010327;8576;44;/public/script4.js
200;3;57950;0;0.166475;0.111952;0.110303;0.166504;0.012121;9649;44;/public/script5.js
200;3;55231;0;0.168339;0.112806;0.111233;0.174700;0.008601;9649;44;/public/script6.js
200;3;15275;0;0.175409;0.104410;0.102863;0.175440;0.005651;2680;44;/public/script7.js
200;3;9802;0;0.490238;0.099532;0.098051;0.492134;0.006436;4824;44;/public/script8.js
200;3;26748;0;0.357140;0.106571;0.105099;0.360697;0.008436;9648;44;/public/script9.js
200;3;31232;0;0.206490;0.132673;0.131082;0.257428;0.021380;8040;44;/public/script10.js
200;3;5779;0;0.370842;0.105578;0.104118;0.370954;0.006803;2144;44;/public/script11.js
200;3;17598;0;0.359737;0.104268;0.102722;0.365480;0.008391;6432;44;/public/script12.js
200;3;8835;0;0.362291;0.101606;0.100145;0.363985;0.012011;3216;44;/public/script13.js
200;3;14469;0;0.368580;0.118653;0.117079;0.370447;0.016507;5360;44;/public/script14.js
200;3;10673;0;0.350229;0.095917;0.094470;0.351524;0.005082;3752;44;/public/script15.js
200;3;11549;0;0.368250;0.119863;0.118253;0.369799;0.011092;4271;44;/public/style1.css
200;3;1336;0;0.321549;0.092223;0.090819;0.321655;0.004125;430;44;/public/style2.css
200;3;5772;0;0.368902;0.113406;0.111809;0.370539;0.007430;2139;44;/public/style3.css
200;3;8101;0;0.329707;0.114805;0.113200;0.329808;0.005159;2672;44;/public/style4.css
200;3;9192;0;0.371689;0.118697;0.117126;0.406618;0.006550;3738;44;/public/style5.css
200;3;2515;0;0.426407;0.131446;0.129688;0.426509;0.004475;1073;44;/public/style6.css
200;3;140629;0;0.137038;0.095061;0.087075;0.139892;0.008587;19673;45;/public/
200;3;2901;0;0.161239;0.120340;0.117853;0.161283;0.019982;468;45;/public/script1.js
200;3;301075;0;0.168329;0.119803;0.117404;0.256361;0.016092;77184;45;/public/script2.js
200;3;147375;0;0.165923;0.119218;0.116897;0.174574;0.014746;25728;45;/public/script3.js
200;3;36938;0;0.227005;0.118724;0.116417;0.232170;0.022160;8576;45;/public/script4.js
200;3;47366;0;0.155076;0.114128;0.111749;0.203708;0.013825;9649;45;/public/script5.js
200;3;43139;0;0.218441;0.115616;0.113326;0.223668;0.015663;9649;45;/public/script6.js
200;3;11388;0;0.235285;0.114837;0.112328;0.235324;0.012041;2680;45;/public/script7.js
200;3;22060;0;0.218627;0.105264;0.102969;0.218670;0.006961;4824;45;/public/script8.js
200;3;50742;0;0.162081;0.103923;0.101492;0.190137;0.008661;9648;45;/public/script9.js
200;3;42457;0;0.176790;0.099466;0.097208;0.189365;0.005228;8040;45;/public/script10.js
200;3;11380;0;0.183316;0.096954;0.094360;0.188393;0.004566;2144;45;/public/script11.js
200;3;30914;0;0.203883;0.096692;0.094399;0.208055;0.004414;6432;45;/public/script12.js
200;3;16743;0;0.192039;0.102890;0.100603;0.192076;0.008170;3216;45;/public/script13.js
200;3;25658;0;0.204300;0.097416;0.095096;0.208900;0.004323;5360;45;/public/script14.js
200;3;17694;0;0.207586;0.097188;0.094855;0.212045;0.004744;3752;45;/public/script15.js
200;3;20018;0;0.210875;0.095928;0.093673;0.213349;0.003712;4271;45;/public/style1.css
200;3;2155;0;0.199429;0.113134;0.110673;0.199460;0.003608;430;45;/public/style2.css
200;3;9832;0;0.211590;0.098764;0.096660;0.217549;0.004102;2139;45;/public/style3.css
200;3;10976;0;0.243384;0.135577;0.132776;0.243431;0.004262;2672;45;/public/style4.css
200;3;17266;0;0.214984;0.134404;0.132000;0.216484;0.003895;3738;45;/public/style5.css
200;3;4503;0;0.238213;0.131657;0.129396;0.238253;0.003005;1073;45;/public/style6.css
200;3;118981;0;0.163484;0.082181;0.078288;0.165345;0.005606;19673;46;/public/
200;3;1984;0;0.235746;0.102900;0.100876;0.235790;0.009983;468;46;/public/script1.js
200;3;178592;0;0.243972;0.106175;0.104303;0.432180;0.013249;77184;46;/public/script2.js
200;3;174358;0;0.139003;0.100994;0.098878;0.147558;0.009209;25728;46;/public/script3.js
200;3;35605;0;0.238910;0.102075;0.100168;0.240862;0.007111;8576;46;/public/script4.js
200;3;63248;0;0.140273;0.104789;0.102693;0.152558;0.007741;9649;46;/public/script5.js
200;3;64054;0;0.146483;0.108567;0.106464;0.150637;0.007296;9649;46;/public/script6.js
200;3;11214;0;0.237035;0.106706;0.104606;0.238966;0.008766;2680;46;/public/script7.js
200;3;19834;0;0.243161;0.109036;0.106692;0.243207;0.009406;4824;46;/public/script8.js
200;3;59516;0;0.157309;0.109885;0.107858;0.162105;0.008069;9648;46;/public/script9.js
200;3;33456;0;0.238257;0.105419;0.103312;0.240315;0.004570;8040;46;/public/script10.js
200;3;8925;0;0.240161;0.100893;0.098779;0.240204;0.005128;2144;46;/public/script11.js
200;3;43437;0;0.143780;0.101002;0.098839;0.148076;0.004838;6432;46;/public/script12.js
200;3;13273;0;0.242254;0.097902;0.095878;0.242292;0.005151;3216;46;/public/script13.js
200;3;22037;0;0.237608;0.099112;0.096999;0.243227;0.006991;5360;46;/public/script14.js
200;3;12284;0;0.303408;0.199250;0.195398;0.305422;0.004904;3752;46;/public/script15.js
200;3;14222;0;0.297721;0.199321;0.195929;0.300289;0.004536;4271;46;/public/style1.css
200;3;2348;0;0.183040;0.146181;0.143732;0.183091;0.003892;430;46;/public/style2.css
200;3;7151;0;0.299042;0.194474;0.191196;0.299107;0.005435;2139;46;/public/style3.css
200;3;14384;0;0.185686;0.145592;0.143107;0.185751;0.005358;2672;46;/public/style4.css
200;3;20213;0;0.184888;0.146510;0.144252;0.184929;0.003351;3738;46;/public/style5.css
200;3;3602;0;0.297747;0.193203;0.189498;0.297820;0.003773;1073;46;/public/style6.css
200;3;110059;0;0.173502;0.095741;0.087069;0.178748;0.009000;19673;47;/public/
200;3;1617;0;0.289178;0.140261;0.137370;0.289252;0.013252;468;47;/public/script1.js
200;3;136151;0;0.301963;0.146517;0.143713;0.566898;0.015317;77184;47;/public/script2.js
200;3;74385;0;0.298340;0.143147;0.140349;0.345873;0.014031;25728;47;/public/script3.js
200;3;25234;0;0.334334;0.131332;0.128667;0.339847;0.006034;8576;47;/public/script4.js
200;3;42277;0;0.213632;0.136895;0.133980;0.228232;0.010696;9649;47;/public/script5.js
200;3;32617;0;0.291990;0.129967;0.127216;0.295827;0.005730;9649;47;/public/script6.js
200;3;9123;0;0.293687;0.124589;0.121878;0.293757;0.004813;2680;47;/public/script7.js
200;3;15965;0;0.302093;0.127237;0.124420;0.302159;0.005620;4824;47;/public/script8.js
200;3;31542;0;0.305778;0.130368;0.127610;0.305872;0.009048;9648;47;/public/script9.js
200;3;45691;0;0.168878;0.126896;0.124266;0.175964;0.004286;8040;47;/public/script10.js
200;3;7224;0;0.296694;0.121635;0.119057;0.296755;0.004263;2144;47;/public/script11.js
200;3;30440;0;0.209731;0.121980;0.119373;0.211296;0.007417;6432;47;/public/script12.js
200;3;20052;0;0.160315;0.115941;0.112852;0.160382;0.007791;3216;47;/public/script13.js
200;3;17934;0;0.296334;0.118112;0.115704;0.298868;0.007968;5360;47;/public/script14.js
200;3;21991;0;0.164332;0.116393;0.114063;0.170608;0.003723;3752;47;/public/script15.js
200;3;25689;0;0.166214;0.117352;0.114578;0.166255;0.003671;4271;47;/public/style1.css
200;3;1466;0;0.293091;0.114370;0.111881;0.293129;0.004407;430;47;/public/style2.css
200;3;7293;0;0.293227;0.113754;0.111299;0.293294;0.006673;2139;47;/public/style3.css
200;3;16044;0;0.166473;0.113913;0.111288;0.166536;0.006719;2672;47;/public/style4.css
200;3;22442;0;0.161900;0.108187;0.105697;0.166558;0.003071;3738;47;/public/style5.css
200;3;6338;0;0.169235;0.111888;0.109498;0.169270;0.003263;1073;47;/public/style6.css
200;3;110172;0;0.177719;0.095365;0.086971;0.178566;0.009501;19673;48;/public/
200;3;1998;0;0.234105;0.134279;0.131817;0.234156;0.015012;468;48;/public/script1.js
200;3;239169;0;0.244677;0.139841;0.136966;0.322717;0.015124;77184;48;/public/script2.js
200;3;110201;0;0.233298;0.133478;0.130999;0.233464;0.014474;25728;48;/public/script3.js
200;3;46172;0;0.179333;0.134621;0.131871;0.185738;0.011074;8576;48;/public/script4.js
200;3;48494;0;0.188360;0.135235;0.132542;0.198973;0.013514;9649;48;/public/script5.js
