response_code ;http_version ;speed_download ;speed_upload ;time_starttransfer ;time_pretransfer ;time_appconnect ;time_total ;time_connect
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255661 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255730 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255907 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        9.513204 ;       9.509307 ; 39.514378 ;    6.272741
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255875 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255662 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255747 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        4.443207 ;       4.440432 ; 34.444153 ;    0.506654
          200 ;           3 ;             0 ;           0 ;          3.406130 ;        1.969020 ;       1.966875 ;  3.406186 ;    0.507168
          200 ;           3 ;             0 ;           0 ;         12.809962 ;        2.456135 ;       2.454554 ; 12.809996 ;    0.506964
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        4.348878 ;       4.346926 ; 34.352234 ;    0.506521
          200 ;           3 ;             0 ;           0 ;          6.211456 ;        2.297400 ;       2.295867 ;  6.211469 ;    0.506547
          200 ;           3 ;             0 ;           0 ;          4.005875 ;        2.049740 ;       2.048288 ;  4.005895 ;    0.506864
          200 ;           3 ;             0 ;           0 ;         12.611174 ;       12.276217 ;      12.273089 ; 12.611192 ;   10.784389
          200 ;           3 ;             0 ;           0 ;          5.714236 ;        4.308159 ;       4.305769 ;  5.714252 ;    0.505877
          200 ;           3 ;             0 ;           0 ;          4.072423 ;        2.112890 ;       2.111421 ;  4.072438 ;    0.506667
          200 ;           3 ;             0 ;           0 ;          5.362967 ;        4.133644 ;       4.130457 ;  5.362980 ;    0.506196
          200 ;           3 ;             0 ;           0 ;          5.774673 ;        4.320904 ;       4.318632 ;  5.774688 ;    0.506351
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        6.341983 ;       6.339980 ; 38.698063 ;    0.506048
          200 ;           3 ;             0 ;           0 ;          8.183367 ;        2.346065 ;       2.344856 ;  8.183395 ;    0.506119
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        4.441459 ;       4.438389 ; 38.110488 ;    0.506511
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 16.068886 ;    6.266742
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        9.911999 ;       9.908864 ; 39.912289 ;    0.505972
          200 ;           3 ;             0 ;           0 ;          5.571956 ;        4.211225 ;       4.209086 ;  5.571968 ;    0.506709
          200 ;           3 ;             0 ;           0 ;          3.988316 ;        2.056626 ;       2.054266 ;  3.988336 ;    0.506899
          200 ;           3 ;             0 ;           0 ;          9.985080 ;        8.803483 ;       8.800840 ;  9.985097 ;    0.506750
          200 ;           3 ;             0 ;           0 ;          3.688470 ;        1.987199 ;       1.985647 ;  3.688521 ;    0.506217
          200 ;           3 ;             0 ;           0 ;          5.276934 ;        4.073893 ;       4.071297 ;  5.276944 ;    0.506553
          200 ;           3 ;             0 ;           0 ;          5.676261 ;        4.227253 ;       4.225272 ;  5.676271 ;    0.506457
          200 ;           3 ;             0 ;           0 ;          7.546642 ;        2.283019 ;       2.281373 ;  7.546671 ;    0.506429
          200 ;           3 ;             0 ;           0 ;          5.061583 ;        3.933625 ;       3.930153 ;  5.061595 ;    0.506888
          200 ;           3 ;             0 ;           0 ;          7.428933 ;        2.145674 ;       2.144420 ;  7.428984 ;    0.506780
          200 ;           3 ;             0 ;           0 ;          3.985007 ;        2.052070 ;       2.049819 ;  3.985028 ;    0.507567
          200 ;           3 ;             0 ;           0 ;         14.881905 ;        2.315613 ;       2.314367 ; 14.881972 ;    0.506212
          200 ;           3 ;             0 ;           0 ;          4.197306 ;        2.197906 ;       2.196696 ;  4.197321 ;    0.506061
          200 ;           3 ;             0 ;           0 ;          3.977602 ;        2.050366 ;       2.048758 ;  3.977627 ;    0.508030
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        2.439210 ;       2.437482 ; 35.943433 ;    0.507720
          200 ;           3 ;             0 ;           0 ;          9.167905 ;        6.583316 ;       6.577606 ;  9.167930 ;    0.507977
          200 ;           3 ;             0 ;           0 ;          4.038808 ;        2.089418 ;       2.087776 ;  4.038829 ;    0.507242
          200 ;           3 ;             0 ;           0 ;          4.319914 ;        2.392656 ;       2.391205 ;  4.319932 ;    0.507118
          200 ;           3 ;             0 ;           0 ;          9.046261 ;        6.457419 ;       6.453854 ;  9.046294 ;    0.507046
          200 ;           3 ;             0 ;           0 ;          7.594844 ;        2.392307 ;       2.390945 ;  7.594904 ;    0.506729
          200 ;           3 ;             0 ;           0 ;          3.962996 ;        2.036757 ;       2.034885 ;  3.963014 ;    0.506388
          200 ;           3 ;             0 ;           0 ;         11.308554 ;        4.299008 ;       4.296327 ; 11.308613 ;    0.507344
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        2.450876 ;       2.449164 ; 35.988653 ;    0.507108
          200 ;           3 ;             0 ;           0 ;          8.077009 ;        2.270959 ;       2.269301 ;  8.077026 ;    0.506647
          200 ;           3 ;             0 ;           0 ;          5.141232 ;        3.958747 ;       3.954656 ;  5.141252 ;    0.506668
          200 ;           3 ;             0 ;           0 ;          5.843728 ;        4.336929 ;       4.334974 ;  5.843751 ;    0.507135
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 16.097686 ;    6.274259
          200 ;           3 ;             0 ;           0 ;          4.100354 ;        2.097202 ;       2.095504 ;  4.100377 ;    0.507278
          200 ;           3 ;             0 ;           0 ;         14.410479 ;       14.075473 ;      14.068081 ; 14.410650 ;    6.272272
          200 ;           3 ;             0 ;           0 ;          5.557295 ;        4.192244 ;       4.189856 ;  5.557309 ;    0.506913
          200 ;           3 ;             0 ;           0 ;         11.255221 ;        2.279121 ;       2.277664 ; 11.255299 ;    0.506505
          200 ;           3 ;             0 ;           0 ;         26.074398 ;        2.451844 ;       2.450256 ; 26.074490 ;    0.506227
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 10.395472 ;    0.507109
          200 ;           3 ;             0 ;           0 ;          5.781157 ;        4.317420 ;       4.315428 ;  5.781173 ;    0.512386
          200 ;           3 ;             0 ;           0 ;          4.046170 ;        2.090362 ;       2.088881 ;  4.046188 ;    0.506200
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        4.407384 ;       4.403643 ; 34.408610 ;    0.507016
          200 ;           3 ;             0 ;           0 ;          7.384708 ;        6.318271 ;       6.316147 ;  7.384790 ;    0.506187
          200 ;           3 ;             0 ;           0 ;          5.428915 ;        4.124610 ;       4.121912 ;  5.428934 ;    0.506995
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 16.091152 ;    6.275664
          200 ;           3 ;             0 ;           0 ;          5.546840 ;        4.178513 ;       4.175852 ;  5.546860 ;    0.509307
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 16.093012 ;    6.274476
          200 ;           3 ;             0 ;           0 ;          4.043903 ;        2.086999 ;       2.085535 ;  4.043917 ;    0.508526
          200 ;           3 ;             0 ;           0 ;          4.300325 ;        2.364389 ;       2.362958 ;  4.300342 ;    0.506574
          200 ;           3 ;             0 ;           0 ;          6.158979 ;        2.197450 ;       2.196270 ;  6.158997 ;    0.506321
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 10.393131 ;    0.506315
          200 ;           3 ;             0 ;           0 ;         11.870832 ;        2.208698 ;       2.206614 ; 11.870860 ;    0.508261
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 10.412214 ;    0.505966
          200 ;           3 ;             0 ;           0 ;         12.327398 ;        2.436248 ;       2.433148 ; 12.327422 ;    0.506914
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        4.413479 ;       4.410563 ; 34.413618 ;    0.507560
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 16.087382 ;    6.273765
          200 ;           3 ;             0 ;           0 ;         10.952787 ;        4.282948 ;       4.280237 ; 10.952857 ;    0.507087
          200 ;           3 ;             0 ;           0 ;          7.186599 ;        5.155567 ;       5.154138 ;  7.186679 ;    0.506766
          200 ;           3 ;             0 ;           0 ;          7.509614 ;        2.298602 ;       2.297198 ;  7.509652 ;    0.506289
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        2.304770 ;       2.303525 ; 32.307700 ;    0.506394
          200 ;           3 ;             0 ;           0 ;          5.545511 ;        4.189377 ;       4.187193 ;  5.545521 ;    0.507637
          200 ;           3 ;             0 ;           0 ;         14.473582 ;       10.644016 ;      10.640239 ; 14.473657 ;    6.273097
          200 ;           3 ;             0 ;           0 ;          4.416189 ;        2.641787 ;       2.638271 ;  4.416212 ;    0.506917
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        2.313207 ;       2.312039 ; 35.738497 ;    0.506730
          200 ;           3 ;             0 ;           0 ;          7.347397 ;        2.301916 ;       2.300609 ;  7.347453 ;    0.507262
          200 ;           3 ;             0 ;           0 ;         12.944451 ;        6.182919 ;       6.181470 ; 12.944473 ;    0.506333
          200 ;           3 ;             0 ;           0 ;          7.487028 ;        5.645607 ;       5.643563 ;  7.487105 ;    0.506760
          200 ;           3 ;             0 ;           0 ;          5.433968 ;        4.116466 ;       4.113813 ;  5.433984 ;    0.506955
          200 ;           3 ;             0 ;           0 ;          5.674220 ;        4.265117 ;       4.262744 ;  5.674234 ;    0.506703
          200 ;           3 ;             0 ;           0 ;          4.006804 ;        2.060859 ;       2.059260 ;  4.006826 ;    0.506207
          200 ;           3 ;             0 ;           0 ;          3.999514 ;        2.053694 ;       2.050759 ;  3.999534 ;    0.506495
          200 ;           3 ;             0 ;           0 ;          3.938709 ;        2.014325 ;       2.012863 ;  3.938726 ;    0.506122
          200 ;           3 ;             0 ;           0 ;         18.239564 ;        9.953108 ;       9.950159 ; 18.239649 ;    6.272650
          200 ;           3 ;             0 ;           0 ;          5.578706 ;        4.181741 ;       4.179756 ;  5.578719 ;    0.506621
          200 ;           3 ;             0 ;           0 ;          9.496391 ;        4.147783 ;       4.145028 ;  9.496419 ;    0.506062
          200 ;           3 ;             0 ;           0 ;          5.429779 ;        4.141496 ;       4.138818 ;  5.429791 ;    0.506741
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.260319 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          7.456938 ;        2.222114 ;       2.219501 ;  7.456989 ;    0.511805
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.258365 ;    0.000000
          200 ;           3 ;             0 ;           0 ;         13.626412 ;        4.282750 ;       4.280444 ; 13.626450 ;    0.506592
          200 ;           3 ;             0 ;           0 ;          5.118929 ;        3.933811 ;       3.930474 ;  5.118941 ;    0.506687
          200 ;           3 ;             0 ;           0 ;          3.844347 ;        1.997549 ;       1.995913 ;  3.844367 ;    0.510215
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.256397 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 16.109560 ;    6.274157
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255887 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.258252 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.256981 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          9.400745 ;        4.282459 ;       4.280240 ;  9.400774 ;    0.506986
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255888 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.256255 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255881 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255703 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          4.133682 ;        2.125168 ;       2.123355 ;  4.133701 ;    0.506144
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        2.389969 ;       2.388427 ; 35.843454 ;    0.506265
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255759 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255756 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255796 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255636 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          4.454145 ;        4.077238 ;       4.074063 ;  4.454172 ;    0.506081
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        2.238763 ;       2.237111 ; 35.834699 ;    0.507040
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.256000 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.256253 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255817 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255737 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          5.717212 ;        4.260695 ;       4.258108 ;  5.717237 ;    0.506058
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 10.357198 ;    0.506665
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255701 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          9.002780 ;        6.410282 ;       6.406899 ;  9.002809 ;    0.506140
          200 ;           3 ;             0 ;           0 ;          5.517877 ;        4.147962 ;       4.145480 ;  5.517890 ;    0.506446
          200 ;           3 ;             0 ;           0 ;          9.232048 ;        4.131550 ;       4.129039 ;  9.232065 ;    0.506592
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255743 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255816 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255645 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ; 10.354343 ;    0.506121
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.255726 ;    0.000000
          200 ;           3 ;             0 ;           0 ;          3.914754 ;        1.991813 ;       1.989866 ;  3.914773 ;    0.506162
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.001090 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000045 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000052 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000041 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000042 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000042 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.001099 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000043 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000036 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000038 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000038 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000040 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000044 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000045 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000034 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000045 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.001106 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000066 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.001203 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000042 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000055 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000044 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000035 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000043 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000064 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000040 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000037 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000110 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000041 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000073 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000043 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000046 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000043 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000067 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000043 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.001081 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000038 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000063 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000044 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000040 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000033 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000035 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000035 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000035 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000038 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000036 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000038 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000040 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000038 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000036 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000040 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000059 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000046 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000036 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000041 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000038 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000193 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000064 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000042 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000048 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000036 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000036 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000044 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000035 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000102 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000037 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000043 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000035 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000035 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000038 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000041 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000038 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000036 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000034 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000034 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000039 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000039 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000037 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000042 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000037 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000052 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000049 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000044 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000037 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000037 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000092 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000035 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000035 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000038 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000034 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000038 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000042 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000035 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000102 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000038 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000041 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000035 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000083 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000096 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000038 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000035 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000090 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000033 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000039 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000034 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000252 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000035 ;    0.000000
          000 ;           0 ;             0 ;           0 ;          0.000000 ;        0.000000 ;       0.000000 ;  0.000039 ;    0.000000
